2504.749999,0.750000
2517.281249,0.734375
2517.984374,0.703125
2518.703124,0.718750
2519.453124,0.750000
2546.984374,0.687500
2547.906249,0.921875
2551.296874,0.703125
2552.078124,0.781250
2552.781249,0.703125
2557.749999,0.812500
2619.937499,0.625000
2620.562499,0.625000
2621.203124,0.640625
2621.796874,0.593750
2622.468749,0.671875
2625.812499,0.656250
2626.453124,0.640625
2627.078124,0.625000
2627.703124,0.625000
2628.296874,0.593750
2628.906249,0.609375
2629.499999,0.593750
2630.140624,0.640625
2630.749999,0.609375
2631.421874,0.671875
2632.109374,0.687500
2635.828124,0.609375
2636.437499,0.609375
2637.046874,0.609375
2637.656249,0.609375
2638.187499,0.531250
2647.578124,0.609375
2648.187499,0.609375
2648.781249,0.593750
2649.406249,0.625000
2649.999999,0.593750
2650.593749,0.593750
2651.203124,0.609375
2651.718749,0.515625
2838.812499,0.734375
2839.531249,0.718750
2840.234374,0.703125
2861.093749,0.625000
2861.734374,0.640625
2941.328124,0.765625
2942.046874,0.718750
2942.749999,0.703125
2953.843749,0.671875
2954.515624,0.671875
2955.203124,0.687500
2968.406249,0.703125
2969.093749,0.687500
3060.312499,0.656250
3060.984374,0.671875
3061.687499,0.703125
3062.374999,0.687500
3063.093749,0.718750
3063.874999,0.781250
3064.640624,0.765625
3124.593749,0.750000
3125.296874,0.703125
3164.515624,0.671875
3165.156249,0.640625
3165.828124,0.671875
3166.453124,0.625000
3167.015624,0.562500
3167.734374,0.718750
3168.390624,0.656250
3169.109374,0.718750
3169.796874,0.687500
3170.453124,0.656250
3183.421874,0.671875
3184.078124,0.656250
3260.921874,0.687500
3261.593749,0.671875
3262.234374,0.640625
3270.234374,0.687500
3270.890624,0.656250
3271.546874,0.656250
3272.187499,0.640625
3272.859374,0.671875
3273.515624,0.656250
3274.140624,0.625000
3274.812499,0.671875
3275.468749,0.656250
3276.124999,0.656250
3276.812499,0.687500
3303.296874,0.734375
3323.406249,0.734375
3324.093749,0.687500
3324.781249,0.687500
3325.484374,0.703125
3326.218749,0.734375
3326.999999,0.781250
3327.749999,0.750000
3328.328124,0.578125
3329.187499,0.859375
3329.937499,0.750000
3330.656249,0.718750
