-58,-4,-29
-58,-4,-29
-59,-4,-27
-59,-4,-28
-59,-4,-28
-58,-5,-27
-57,-5,-28
-57,-5,-30
-57,-6,-31
-57,-5,-31
-57,-5,-31
-57,-6,-29
-58,-6,-29
-58,-6,-29
-58,-6,-29
-57,-7,-29
-55,-7,-28
-54,-7,-28
-55,-7,-34
-54,-7,-35
-54,-7,-36
-54,-7,-34
-55,-7,-33
-56,-7,-32
-57,-5,-32
-57,-5,-32
-57,-4,-33
-57,-4,-34
-56,-6,-35
-55,-7,-33
-54,-7,-34
-53,-7,-35
-53,-6,-34
-55,-5,-35
-55,-5,-34
-54,-5,-32
-55,-5,-33
-55,-5,-33
-55,-5,-33
-56,-4,-33
-56,-4,-33
-56,-4,-33
-55,-4,-34
-56,-4,-34
-55,-4,-33
-55,-4,-34
-54,-4,-33
-55,-3,-33
-56,-4,-34
-57,-3,-34
-56,-2,-32
-56,-2,-33
-56,-2,-34
-56,-3,-34
-56,-3,-33
-55,-3,-33
-56,-3,-34
-56,-3,-33
-55,-2,-32
-56,-2,-33
-57,-3,-33
-56,-3,-33
-55,-3,-33
-55,-4,-33
-55,-4,-34
-55,-3,-34
-55,-3,-33
-55,-3,-33
-56,-2,-34
-56,-2,-34
-56,-3,-33
-55,-4,-33
-55,-3,-33
-55,-3,-34
-55,-3,-35
-56,-2,-34
-56,-2,-34
-56,-2,-33
-56,-2,-33
-56,-3,-34
-55,-3,-34
-55,-3,-36
-55,-3,-34
-54,-4,-33
-54,-5,-32
-56,-4,-32
-56,-5,-34
-55,-5,-34
-55,-5,-33
-54,-5,-34
-55,-4,-35
-54,-4,-35
-54,-4,-35
-52,-5,-36
-51,-4,-33
-56,-2,-36
-53,-2,-37
-53,-2,-34
-56,-2,-34
-57,-5,-35
-55,-5,-35
-58,-5,-37
-52,-5,-36
-52,-4,-35
-50,-2,-36
-51,-2,-38
-55,-5,-38
-55,-6,-37
-54,-5,-36
-55,-5,-36
-59,-4,-35
-59,-6,-35
-58,-8,-36
-54,-11,-35
-61,-15,-38
-46,-13,-37
-51,-13,-39
-61,-8,-40
-71,-11,-40
-81,-8,-36
-82,-6,-30
-114,-5,-38
-120,-3,-41
-101,5,-16
-61,13,2
-48,23,5
-34,32,7
-31,31,16
-20,30,24
-4,29,27
6,23,27
7,19,34
10,25,38
9,33,40
9,38,38
15,49,35
6,58,30
24,56,27
27,55,20
29,46,15
29,40,11
51,25,7
43,20,3
42,10,-7
45,2,-11
65,-8,-5
52,-14,-11
48,-14,-17
60,-12,-8
66,-14,-2
65,-12,2
61,-12,-4
43,-15,7
32,-9,24
0,-10,48
-57,-28,62
-31,-47,-22
-3,-92,56
-5,-121,95
14,-78,94
18,-93,82
10,-83,74
-2,-75,64
-3,-56,59
9,-43,66
13,-41,78
-3,-54,60
6,-51,67
-3,-55,72
-7,-45,63
-43,-24,42
-37,-15,47
-38,-12,32
-35,-9,30
-51,-9,27
-45,-5,25
-42,-3,25
-43,1,20
-49,4,14
-58,4,13
-62,4,15
-61,4,12
-52,4,15
-60,1,13
-80,8,2
-73,7,16
-82,9,12
-82,7,10
-76,1,15
-74,1,13
-60,1,16
-56,1,20
-56,1,20
-60,-2,23
-47,2,24
-42,-1,29
-39,-3,33
-46,-4,26
-52,-10,38
-34,-6,35
-23,-8,42
-42,-10,30
-50,-10,28
-25,-4,34
-3,-7,47
-6,-18,43
-9,-25,42
-23,-27,44
-15,-40,62
-16,-43,66
-6,-43,63
-9,-46,62
-3,-46,68
-3,-43,68
-16,-39,57
-17,-41,56
-5,-42,62
2,-40,62
-7,-40,54
1,-37,51
-3,-39,49
-4,-40,50
-3,-40,51
-5,-39,50
-4,-38,51
-3,-38,51
-2,-37,53
-6,-38,55
-12,-41,55
-21,-46,62
-20,-55,59
-5,-53,61
12,-44,64
-3,-33,64
-7,-25,61
-2,-21,58
-18,0,44
-20,-1,38
-23,-1,21
-30,-4,15
-31,-6,4
-56,-23,9
-76,-27,23
-83,-13,11
-78,-12,1
-66,-8,-10
-60,-9,-4
-63,-9,-14
-59,-12,-23
-54,-6,-22
-65,-12,-38
-49,-5,-32
-60,-11,-44
-60,-9,-42
-56,-8,-50
-55,-5,-44
-51,-2,-44
-52,-2,-46
-53,0,-43
-52,-2,-40
-56,-2,-43
-58,0,-45
-61,-1,-46
-55,4,-40
-57,5,-38
-56,8,-41
-54,9,-40
-51,10,-37
-50,11,-38
-44,13,-38
-47,15,-41
-46,15,-42
-46,14,-41
-45,13,-37
-45,13,-37
-44,13,-39
-47,11,-42
-47,9,-38
-55,6,-25
-55,4,-27
-67,1,-36
-80,-3,-19
-82,-9,-6
-96,-18,8
-95,-11,10
-42,25,30
-3,31,42
43,10,41
33,-7,35
-17,-25,32
-29,-25,23
-30,-42,24
-45,-59,36
-48,-72,50
-21,-65,60
-7,-62,59
-3,-60,58
-2,-53,60
28,-57,62
4,-50,44
-27,-47,22
-8,-55,50
-12,-53,48
8,-52,49
-1,-51,43
8,-48,42
2,-46,40
-17,-42,26
-29,-35,22
-50,-33,17
-56,-32,11
-72,-26,1
-82,-20,1
-53,-23,7
-71,-23,-7
-72,-18,-13
-63,-11,-22
-63,-10,-25
-61,-9,-20
-57,-10,-9
-74,-8,-19
-68,-10,-11
-66,-9,-6
-72,-7,-8
-57,-9,-5
-49,-8,2
-55,-9,2
-60,-12,-3
-60,-10,-6
-52,-13,4
-59,-14,2
-61,-25,-12
-45,-30,-10
-57,-25,-7
-76,-20,-13
-74,-18,-14
-60,-19,-5
-54,-22,-2
-59,-29,-10
-61,-29,-9
-59,-33,-5
-60,-38,-12
-61,-33,-6
-66,-32,-7
-55,-39,-6
-53,-37,-6
-47,-35,-2
-57,-32,-4
-54,-30,-1
-54,-35,-2
-52,-37,-3
-57,-37,-4
-56,-38,-8
-54,-37,-10
-52,-36,-9
-52,-35,-10
-55,-34,-8
-49,-36,-10
-49,-36,-8
-52,-36,-14
-52,-36,-19
-51,-35,-18
-46,-35,-10
-50,-36,-11
-53,-37,-13
-50,-37,-9
-53,-39,-9
-55,-35,-11
-53,-36,-9
-60,-35,-19
-57,-35,-18
-55,-34,-19
-54,-35,-20
-52,-36,-15
-57,-34,-22
-51,-35,-11
-58,-34,-10
-57,-34,-12
-51,-34,-12
-51,-34,-15
-52,-31,-13
-52,-31,-12
-55,-33,-11
-53,-33,-11
-52,-31,-13
-54,-31,-11
-56,-31,-11
-55,-31,-14
-57,-33,-11
-55,-33,-13
-57,-33,-15
-53,-32,-11
-53,-32,-12
-58,-31,-13
-59,-31,-13
-55,-33,-10
-54,-33,-11
-57,-31,-13
-53,-33,-6
-56,-33,-9
-56,-31,-13
-53,-32,-10
-58,-32,-9
-57,-32,-9
-49,-34,-12
-57,-34,-15
-51,-33,-5
-56,-34,-9
-53,-35,-13
-57,-35,-7
-52,-35,-6
-53,-35,-9
-52,-36,-9
-56,-36,-12
-55,-37,-13
-59,-41,-13
-52,-43,-12
-67,-44,-9
-60,-35,-7
-85,-55,-2
-69,-40,-8
-68,-45,-11
-86,-51,-22
-81,-50,-23
-27,-49,-2
12,-48,30
42,-27,68
37,-12,63
-13,0,25
-53,17,9
-60,17,8
-69,-5,21
-45,-12,33
-35,-1,42
-37,2,44
-62,-1,48
-67,-4,38
-80,-3,40
-74,-4,43
-55,0,54
-64,1,39
-69,10,28
-38,7,45
-41,11,53
-39,9,51
-31,12,53
-29,12,52
-30,12,49
-32,12,51
-27,12,54
-26,15,55
-27,16,54
-23,17,55
-17,21,55
-16,20,53
-14,22,52
-18,22,51
-19,19,52
-15,17,56
-14,17,57
-14,16,46
-12,18,46
-9,25,41
-17,30,31
-20,35,28
-25,38,34
-23,42,32
-24,44,30
-36,48,39
-37,47,35
-32,49,40
-24,45,48
-18,44,51
-22,38,59
-41,39,59
-32,39,48
-39,37,40
-36,35,45
-35,36,41
-39,32,40
-36,33,43
-40,31,39
-41,31,41
-40,31,39
-43,31,39
-34,31,42
-48,31,32
-42,29,39
-50,22,41
-62,25,38
-61,24,35
-65,25,35
-56,25,40
-51,29,42
-50,31,41
-48,41,29
-46,44,26
-38,45,27
-31,44,23
-27,44,16
-19,38,29
-20,37,28
-20,36,28
-19,31,45
-28,29,43
-26,28,44
-30,27,49
-30,26,52
-45,21,56
-49,19,56
-38,22,53
-42,20,45
-40,23,45
-35,24,49
-37,24,41
-42,28,37
-41,28,35
-44,31,32
-45,32,32
-51,34,27
-49,36,32
-51,37,32
-51,37,32
-52,40,34
-53,40,34
-55,43,34
-58,42,31
-55,39,31
-53,35,27
-48,34,23
-46,32,19
-39,33,23
-35,34,24
-27,34,22
-18,38,24
-29,42,17
-32,43,26
-24,44,31
-34,42,33
-47,41,42
-52,39,35
-51,37,40
-48,33,41
-43,28,39
-49,28,40
-44,27,41
-48,27,37
-47,27,39
-51,30,31
-50,30,34
-49,28,37
-52,27,35
-56,24,41
-56,23,43
-58,24,43
-47,28,45
-36,33,44
-31,39,37
-23,40,38
-7,43,41
-5,42,41
7,39,40
-12,38,34
2,35,49
1,32,55
-10,32,53
-22,35,50
-6,34,57
-20,38,50
-33,35,44
-24,35,48
-20,35,50
-28,35,47
-23,33,42
-25,29,41
-31,29,39
-21,27,44
-26,27,44
-39,27,35
-31,24,32
-36,28,34
-48,30,32
-45,29,36
-48,32,39
-47,32,41
-52,32,39
-54,32,37
-49,32,40
-59,30,37
-55,30,37
-58,31,33
-57,31,29
-54,29,24
-57,29,24
-54,29,21
-52,28,21
-54,30,25
-53,30,23
-51,31,25
-53,30,22
-53,31,21
-52,30,24
-51,30,24
-54,32,22
-52,33,22
-52,34,23
-51,34,22
-48,35,19
-47,35,22
-45,34,24
-46,31,26
-48,29,26
-46,27,29
-45,26,30
-43,24,39
-48,26,43
-53,28,48
-52,31,48
-51,36,46
-47,39,43
-46,40,48
-33,40,51
-25,39,50
-16,38,44
-13,36,44
-7,35,49
-6,32,44
-4,30,43
5,30,47
3,29,43
-3,26,41
-11,26,45
-8,25,50
-3,27,47
-4,30,59
-22,30,49
-12,28,48
-25,27,41
-25,28,47
-20,28,45
-48,29,37
-48,29,45
-51,30,42
-52,31,40
-52,30,37
-56,30,36
-52,28,39
-56,27,37
-56,27,32
-51,27,33
-56,29,25
-50,28,26
-58,29,25
-57,29,21
-50,27,26
-51,29,27
-54,30,21
-51,29,23
-54,31,23
-54,32,22
-53,32,20
-54,32,21
-54,31,21
-53,31,23
-54,31,22
-54,30,21
-52,30,23
-54,30,21
-52,31,22
-51,31,24
-52,32,23
-49,33,26
-51,34,23
-50,34,19
-49,34,23
-47,34,24
-48,34,21
-48,33,21
-48,33,21
-49,33,21
-49,33,21
-48,32,25
-50,30,25
-50,29,30
-45,29,36
-51,30,34
-50,29,38
-45,30,36
-44,30,39
-45,29,42
-45,29,39
-43,31,41
-45,31,42
-45,30,41
-46,32,42
-46,32,42
-40,37,41
-37,39,42
-31,41,38
-23,40,37
-12,42,38
-11,40,37
-2,39,43
-9,32,47
-11,15,66
4,21,82
-6,23,69
-12,32,50
-19,34,40
-16,37,35
-9,34,36
-22,38,36
-29,35,37
-20,38,33
-36,43,21
-34,42,17
-35,42,14
-41,42,8
-44,46,22
-50,47,20
-48,46,34
-51,46,33
-60,42,23
-49,43,28
-55,41,20
-51,39,29
-48,39,31
-47,35,24
-55,36,27
-44,35,31
-63,35,25
-52,36,26
-50,38,25
-53,34,19
-46,36,25
-47,34,20
-48,35,22
-46,34,22
-49,31,19
-49,32,23
-49,33,20
-51,32,19
-52,34,20
-51,34,14
-56,33,12
-56,33,9
-58,31,8
-59,32,11
-58,32,12
-58,31,11
-59,31,10
-64,29,8
-69,30,6
-68,30,6
-62,30,6
-56,33,4
-44,36,1
-40,36,-2
-37,34,-5
-42,31,-12
-46,32,-3
-48,32,1
-57,34,11
-50,36,23
-50,40,29
-59,39,28
-56,41,22
-53,39,17
-52,38,16
-50,35,16
-54,33,16
-53,31,28
-48,31,27
-52,29,19
-56,29,20
-58,30,23
-58,29,24
-59,33,27
-50,32,25
-55,32,21
-52,31,25
-55,32,24
-48,30,21
-49,30,22
-50,29,21
-49,30,22
-51,30,21
-51,30,21
-50,32,22
-55,31,20
-53,31,19
-59,32,18
-59,33,18
-56,33,19
-58,34,16
-55,34,15
-55,35,19
-61,35,15
-64,35,10
-57,38,13
-60,36,15
-63,39,18
-57,41,15
-53,41,19
-34,43,34
-30,47,34
-28,45,28
-26,43,33
-23,45,41
-23,45,37
-25,43,35
-22,38,30
-14,39,35
-16,36,40
-20,31,39
-10,28,49
-11,27,54
-13,22,52
-6,20,56
-8,23,61
-1,18,65
6,22,68
-4,19,60
7,20,57
-18,18,49
-26,19,42
-38,17,48
-47,19,47
-47,21,33
-54,22,21
-60,26,23
-57,24,31
-61,23,41
-50,21,44
-42,22,36
-45,19,41
-46,17,33
-51,16,25
-60,16,23
-58,16,13
-72,16,14
-70,17,12
-66,18,15
-66,17,19
-59,14,13
-58,13,19
-64,9,20
-63,9,20
-83,8,11
-78,13,26
-78,27,20
-66,44,-2
-58,50,-12
-26,61,-10
-19,64,-8
-14,63,3
-11,60,14
-1,49,25
-11,47,19
-44,40,19
-50,42,10
-49,42,6
-36,49,8
-24,51,4
-27,54,-8
-31,53,-7
-39,57,3
-39,59,3
-40,58,-9
-39,57,-7
-38,53,-3
-40,51,-3
-34,49,-3
-34,50,-6
-30,53,-3
-35,52,0
-37,57,-6
-37,58,-3
-41,56,-2
-39,51,-3
-37,52,-9
-39,51,-10
-42,50,-9
-42,52,-10
-50,50,-16
-52,50,-24
-59,45,-19
-47,45,-11
-53,48,2
-57,47,4
-41,49,6
-35,47,12
-39,50,14
-33,55,17
-33,52,17
-45,46,19
-48,44,25
-40,43,27
-22,41,30
-30,39,40
-35,41,39
-35,44,30
-35,46,26
-29,53,23
-21,54,23
-18,55,23
-13,60,20
-8,57,22
0,57,23
6,59,24
9,58,20
8,58,18
13,60,15
11,60,17
6,59,19
-6,55,24
-12,53,22
-22,51,20
-31,51,19
-39,48,23
-43,46,25
-40,44,32
-44,42,36
-45,42,36
-36,42,40
-36,43,38
-46,40,31
-47,40,28
-46,40,29
-46,39,31
-49,38,39
-48,34,49
-38,27,60
-37,24,60
-33,14,52
-30,6,38
-32,-9,33
-12,-16,36
1,-21,37
6,-29,38
1,-41,47
-5,-48,55
-6,-46,54
-4,-59,59
3,-55,61
-7,-47,55
-32,-23,53
-48,-21,49
-38,-39,61
-22,-52,68
-25,-51,57
-27,-42,49
-16,-43,42
-17,-37,40
-25,-27,19
2,-30,24
23,-35,36
2,-51,34
28,-51,43
41,-48,42
31,-49,36
38,-55,59
20,-62,72
17,-47,54
13,-52,44
36,-51,52
27,-51,53
11,-47,54
-5,-38,49
-5,-34,51
-1,-32,48
-7,-31,44
-30,-25,35
-31,-26,34
-31,-22,28
-42,-20,18
-67,-16,7
-55,-17,15
-64,-13,6
-65,-14,3
-61,-13,3
-64,-16,5
-65,-17,6
-56,-17,16
-67,-15,15
-66,-19,27
-60,-20,30
-67,-19,18
-42,-15,19
-43,-11,13
-61,-22,-3
-55,-24,8
-59,-33,20
-51,-36,27
-40,-44,51
-52,-46,21
-46,-49,39
-50,-45,35
-34,-49,35
-35,-54,35
-40,-57,35
-45,-61,32
-44,-64,33
-20,-67,38
2,-66,46
35,-51,62
32,-37,61
14,-6,49
-6,8,39
-40,20,32
-51,16,22
-54,16,24
-41,15,42
-36,19,40
-37,14,20
-48,14,19
-53,17,28
-63,18,24
-73,18,19
-72,23,21
-79,25,22
-60,33,30
-67,31,32
-39,35,37
-38,36,38
-41,33,26
-27,31,30
-19,30,36
-16,31,35
-15,24,37
15,33,49
11,32,47
18,29,48
28,29,52
33,30,56
23,28,50
28,24,55
30,24,55
27,23,53
25,21,54
32,20,52
35,19,55
33,18,55
41,20,58
40,22,57
33,25,52
32,28,48
18,31,41
13,34,40
13,43,39
5,44,36
2,49,36
-1,54,35
-4,53,33
-17,54,28
-18,53,29
-19,57,25
-22,57,25
-20,56,27
-18,56,24
-17,54,26
-20,53,29
-11,50,30
-12,51,31
-18,50,33
-17,47,34
-24,47,35
-24,47,44
-18,49,46
-30,43,30
-31,43,30
-35,40,41
-40,39,43
-46,39,35
-51,42,28
-53,42,23
-55,40,15
-55,40,14
-50,41,15
-51,40,14
-48,41,17
-51,41,15
-49,41,15
-51,39,14
-53,39,12
-50,41,11
-51,41,11
-48,43,14
-49,43,11
-50,43,12
-52,43,11
-54,42,7
-54,41,7
-55,39,4
-54,37,2
-54,37,4
-52,36,5
-51,35,4
-52,34,3
-52,34,3
-53,34,0
-52,34,1
-51,35,4
-52,36,2
-51,37,1
-49,38,5
-50,39,5
-52,38,-1
-52,37,2
-53,39,7
-49,39,10
-50,39,7
-50,40,7
-54,39,3
-50,39,8
-51,39,9
-54,38,9
-53,37,8
-49,35,17
-49,34,16
-51,30,4
-51,30,1
-51,35,-8
-54,37,-8
-43,42,10
-45,45,15
-46,46,15
-27,48,39
-26,48,45
-28,47,41
-24,47,46
-28,48,43
-30,47,41
-23,41,42
-23,41,43
-18,38,45
-23,33,47
-32,32,41
-22,28,49
-21,28,48
-1,29,58
1,30,54
20,32,60
17,30,55
24,31,59
26,28,56
24,29,57
19,31,55
16,33,53
15,37,52
15,39,53
20,39,51
19,40,50
15,43,49
13,45,46
13,49,45
6,51,45
5,50,44
4,48,38
1,45,40
0,40,40
3,40,46
-4,38,49
5,35,48
5,30,52
2,30,52
10,26,52
19,25,63
4,25,60
5,22,59
-2,22,53
-13,25,43
-16,28,40
-31,27,27
-37,26,30
-46,25,22
-57,22,27
-54,20,49
-52,25,34
-59,25,28
-63,26,28
-65,26,28
-67,26,27
-61,28,28
-61,31,26
-57,32,26
-55,32,21
-56,31,18
-53,29,19
-55,27,17
-54,27,19
-48,27,22
-51,26,19
-56,24,19
-58,25,16
-54,24,18
-56,24,21
-57,24,23
-57,23,23
-62,20,22
-63,20,18
-54,21,24
-59,18,16
-62,19,16
-71,23,16
-73,24,11
-74,32,6
-73,35,4
-67,43,11
-44,48,29
-34,51,32
-25,49,30
-15,48,29
9,44,28
27,41,36
36,38,37
31,37,32
29,34,31
30,35,32
31,39,37
26,50,55
20,54,60
-16,60,48
-23,61,45
-14,55,45
0,50,44
9,47,35
2,42,28
17,38,32
19,38,35
23,40,36
26,40,39
27,39,39
37,34,47
37,33,52
34,32,50
30,33,47
32,30,40
30,29,36
41,20,29
63,16,38
41,21,22
64,14,26
67,12,29
70,10,37
75,7,35
63,3,25
46,3,27
28,-5,36
15,-9,31
9,-4,40
17,-9,53
0,-14,49
13,-10,44
17,-3,43
-4,2,29
-22,8,19
-28,42,11
-39,50,15
-51,65,3
-59,68,4
-89,77,-23
-94,78,-22
-83,55,-14
-72,43,-18
-74,40,-14
-53,40,-1
-43,36,8
-49,40,-4
-49,41,-12
-49,41,-14
-50,44,-5
-52,34,16
-58,32,26
-63,34,22
-62,34,7
-69,27,4
-75,28,13
-67,26,19
-37,27,36
-35,24,40
-50,34,39
-41,32,37
-39,31,36
-55,29,25
-32,33,30
-25,33,38
-24,33,42
-14,33,44
-9,32,45
1,33,50
2,33,46
22,34,52
23,33,53
22,31,49
27,31,55
27,31,54
27,32,52
28,32,55
21,31,54
24,32,55
20,31,55
21,31,55
25,29,53
21,30,51
17,33,51
17,37,50
13,41,48
12,43,45
10,45,42
-1,45,33
-8,45,31
-3,42,34
4,42,41
7,32,52
7,27,59
2,25,58
-4,26,57
-9,29,53
-12,35,50
-19,38,47
-28,44,43
-31,44,42
-36,51,43
-39,51,39
-34,54,40
-38,57,35
-35,56,32
-37,58,27
-38,56,25
-34,54,23
-25,48,30
-22,44,32
-24,39,36
-25,30,43
-29,27,42
-23,21,48
-30,15,51
-36,11,50
-33,12,52
-31,16,50
-39,23,46
-33,27,46
-34,32,40
-35,34,39
-38,36,39
-33,37,45
-34,39,43
-39,40,40
-37,39,40
-43,38,38
-45,38,37
-43,37,37
-42,37,36
-38,37,37
-39,37,34
-36,37,35
-37,39,35
-40,39,36
-40,40,35
-41,44,36
-43,48,32
-44,49,31
-39,54,30
-36,53,30
-32,52,30
-29,49,31
-24,45,31
-15,36,38
-14,32,42
-12,23,53
-12,19,56
-5,15,63
-5,15,64
-19,15,62
-18,19,65
-11,24,56
-13,26,55
-11,29,55
-6,30,56
-8,31,58
-1,31,60
-4,31,59
-5,32,59
-5,32,57
-15,34,49
-9,36,54
-7,36,52
-7,37,49
-1,35,56
-8,33,60
-10,34,63
-14,36,59
-15,37,54
-14,41,46
-17,43,44
-15,46,34
-13,47,32
-12,47,32
-15,46,34
-18,47,32
-17,50,31
-21,50,33
-22,48,34
-18,48,41
-25,48,42
-20,48,41
-25,43,44
-20,43,47
-25,41,43
-22,41,46
-23,40,46
-24,40,44
-25,39,45
-25,36,45
-25,37,47
-24,37,45
-24,35,44
-28,34,50
-29,31,52
-31,29,57
-26,29,58
-27,31,56
-24,37,47
-20,41,40
-17,46,35
-16,49,32
-16,52,23
-13,54,27
-16,52,27
-11,50,28
-7,48,39
-7,42,46
-12,41,45
-9,38,61
-10,37,62
-9,35,60
-9,34,58
-26,34,45
-23,35,47
-19,37,50
-19,35,50
-21,39,50
-25,39,46
-31,38,45
-29,40,49
-27,39,51
-24,40,52
-26,43,47
-24,43,43
-24,44,41
-19,47,36
-18,46,31
-13,48,33
-6,48,33
-4,48,33
-2,47,36
6,45,40
14,44,45
9,39,45
5,35,51
0,32,50
10,30,61
9,29,57
9,29,58
12,26,59
7,23,53
24,25,58
25,24,55
24,24,57
26,24,56
27,23,54
29,24,52
33,23,52
30,24,52
34,23,54
34,23,52
33,24,53
33,25,51
36,28,52
40,32,44
41,33,40
45,32,30
48,32,32
40,35,37
26,33,43
18,33,42
-7,32,50
-6,32,51
-19,35,40
-18,36,45
-17,35,48
-17,36,44
-10,38,56
-11,37,55
-3,39,57
-1,42,50
-6,39,43
-23,33,39
-35,31,37
-65,24,33
-68,23,38
-57,28,48
-46,30,48
-26,25,49
-16,26,55
-7,25,56
-1,23,58
2,21,57
11,20,57
17,21,56
25,20,54
27,20,52
31,19,50
33,19,48
38,17,49
42,16,49
42,15,49
44,15,49
46,17,51
47,17,51
44,19,49
41,25,48
39,29,47
32,34,43
31,35,43
24,39,40
17,42,40
14,41,39
2,39,39
-4,37,39
-16,30,41
-18,25,45
-11,24,61
-15,24,66
-17,26,64
-19,27,55
-18,29,55
-13,30,53
-13,30,53
-13,32,51
-22,32,49
-22,32,53
-22,34,54
-19,31,57
-21,32,59
-20,33,57
-19,34,62
-23,34,52
-24,34,55
-26,35,47
-18,35,36
-22,37,32
-26,40,29
-25,38,28
-26,50,26
-27,47,29
-23,49,30
-30,48,32
-35,47,35
-21,48,31
-20,47,37
-34,42,44
-24,42,50
-38,38,52
-34,40,48
-35,38,41
-34,38,41
-33,35,42
-37,35,42
-33,34,45
-36,35,40
-35,35,45
-36,35,38
-34,37,41
-30,34,48
-32,34,43
-32,32,44
-31,33,47
-33,34,42
-29,31,49
-30,31,47
-31,30,45
-32,29,47
-31,25,52
-33,22,53
-37,18,57
-37,17,59
-38,23,53
-37,25,52
-18,32,50
-9,41,46
-7,41,48
-10,42,40
-13,45,36
-11,44,38
-10,45,38
-6,45,35
-5,47,36
-17,46,37
-18,42,32
-13,41,36
-25,35,41
-22,37,44
-21,39,44
-34,39,40
-39,45,45
-38,45,44
-42,49,38
-47,48,35
-43,45,38
-42,42,38
-41,40,40
-40,40,37
-39,40,35
-38,39,34
-38,39,36
-39,38,31
-37,38,33
-33,35,38
-35,35,36
-36,35,35
-35,34,35
-38,34,34
-35,35,35
-33,35,36
-37,32,42
-40,33,41
-40,27,38
-44,27,39
-42,27,51
-39,29,44
-43,33,42
-39,40,40
-43,42,37
-46,44,30
-36,49,32
-49,49,23
-47,49,23
-46,49,21
-44,48,21
-40,48,22
-38,48,18
-32,47,19
-30,48,21
-31,44,22
-26,39,31
-23,36,38
-29,34,38
-29,38,42
-40,30,44
-39,31,45
-44,35,47
-42,35,36
-34,35,30
-46,34,32
-42,29,42
-36,29,40
-39,29,41
-39,28,43
-38,29,42
-44,31,37
-43,31,30
-47,38,24
-63,43,29
-59,44,30
-57,47,27
-52,48,27
-41,49,31
-39,49,29
-33,51,23
-33,51,22
-30,48,23
-25,46,25
-26,42,34
-25,39,42
-25,37,44
-24,36,46
-23,35,46
-21,32,50
-17,32,52
-25,29,45
-25,29,43
-29,31,48
-23,28,50
-24,28,51
-27,29,48
-24,28,49
-28,26,48
-31,27,55
-32,32,50
-30,33,50
-32,37,50
-30,36,50
-33,35,48
-30,35,49
-32,34,48
-31,34,47
-31,35,47
-33,39,42
-35,43,41
-35,43,42
-34,44,41
-34,46,38
-28,46,38
-31,45,28
-29,47,28
-25,47,30
-26,43,31
-26,40,33
-29,33,37
-32,29,42
-30,24,51
-33,21,51
-31,18,54
-33,18,56
-35,19,49
-44,22,48
-44,23,46
-43,26,40
-44,27,40
-40,29,40
-34,29,41
-37,32,40
-40,31,40
-45,32,38
-47,34,38
-49,34,38
-43,35,39
-44,36,37
-47,39,35
-44,39,36
-47,39,35
-46,39,34
-40,39,36
-41,38,37
-39,38,37
-36,36,37
-29,37,39
-29,38,36
-27,39,34
-23,42,27
-22,41,25
-26,42,26
-23,43,26
-31,43,26
-33,44,28
-39,43,33
-43,45,39
-38,45,39
-40,44,33
-43,44,32
-41,40,34
-44,37,36
-44,36,40
-41,36,39
-43,35,36
-45,35,36
-42,33,38
-45,28,44
-42,26,44
-46,22,52
-44,22,50
-42,24,48
-43,26,47
-34,34,43
-30,38,39
-24,42,32
-17,45,33
-13,47,29
4,47,38
1,47,41
9,46,48
3,47,42
8,45,47
5,46,49
10,44,48
6,42,48
5,40,55
1,37,50
-2,36,48
5,34,53
-3,34,48
-2,37,63
-8,41,61
-15,43,43
-14,44,42
-23,44,24
-22,43,25
-24,34,23
-35,31,34
-37,32,41
-37,29,49
-55,27,40
-65,27,34
-62,29,35
-68,30,24
-60,32,30
-52,36,32
-48,36,33
-44,39,35
-48,40,31
-46,40,34
-46,40,39
-46,38,39
-40,39,36
-42,42,37
-29,42,39
-25,43,40
-24,43,40
-21,40,41
-16,36,41
-4,35,50
-8,34,47
-2,32,41
5,34,44
11,39,43
15,42,40
7,45,36
10,46,39
2,49,43
-10,50,44
-12,50,44
-9,50,46
-12,51,46
-11,47,44
-7,44,44
-14,44,44
-13,43,44
-6,41,48
-7,43,44
-13,44,43
-8,43,41
-7,43,44
-11,42,53
-6,42,52
-2,41,52
1,40,53
3,38,48
7,36,46
7,33,53
1,30,49
-6,30,38
-27,31,25
-20,33,39
-29,35,43
-37,34,40
-39,36,55
-54,33,57
-54,39,39
-53,38,37
-58,38,32
-59,36,32
-52,33,35
-49,34,33
-46,34,33
-44,32,31
-50,32,28
-45,32,32
-46,31,31
-44,33,33
-43,34,34
-45,34,32
-41,35,32
-44,34,29
-46,35,28
-42,35,30
-44,34,31
-45,35,31
-47,35,30
-48,35,28
-47,37,26
-42,38,28
-45,38,27
-46,38,26
-45,39,26
-44,39,25
-43,39,23
-43,39,21
-41,38,21
-42,35,29
-44,33,31
-41,29,37
-45,26,40
-49,25,39
-51,26,31
-51,26,32
-51,28,36
-45,27,36
-52,29,36
-50,31,41
-52,32,42
-52,31,41
-51,36,39
-45,38,39
-35,40,38
-25,45,33
-23,46,31
-22,49,23
-26,46,18
-24,43,18
-21,41,24
-21,38,34
-23,37,39
-27,33,51
-31,30,51
-30,26,59
-34,30,65
-36,32,56
-35,34,46
-30,37,46
-34,36,34
-32,34,37
-36,36,41
-36,35,42
-39,35,49
-52,35,37
-49,38,36
-40,42,41
-36,43,36
-31,45,28
-30,47,22
-30,47,11
-22,44,13
-24,44,20
-20,45,25
-23,46,33
