163.140625,0.734375
163.890625,0.750000
164.703125,0.812500
165.562500,0.859375
166.390625,0.828125
167.187500,0.796875
167.984375,0.796875
168.750000,0.765625
169.500000,0.750000
170.218750,0.718750
170.937500,0.718750
171.671875,0.734375
172.484375,0.812500
173.312500,0.828125
174.125000,0.812500
174.875000,0.750000
175.625000,0.750000
176.406250,0.781250
177.203125,0.796875
178.031250,0.828125
178.828125,0.796875
179.609375,0.781250
180.390625,0.781250
181.187500,0.796875
182.015625,0.828125
182.812500,0.796875
183.593750,0.781250
184.375000,0.781250
185.171875,0.796875
185.968750,0.796875
186.765625,0.796875
187.562500,0.796875
188.406250,0.843750
189.281250,0.875000
190.171875,0.890625
191.015625,0.843750
191.843750,0.828125
192.625000,0.781250
193.437500,0.812500
194.218750,0.781250
194.968750,0.750000
195.625000,0.656250
199.843750,0.765625
200.609375,0.765625
201.437500,0.828125
202.265625,0.828125
203.015625,0.750000
203.734375,0.718750
204.453125,0.718750
205.171875,0.718750
205.906250,0.734375
206.640625,0.734375
207.343750,0.703125
208.093750,0.750000
208.843750,0.750000
209.609375,0.765625
210.375000,0.765625
211.109375,0.734375
211.859375,0.750000
212.640625,0.781250
213.421875,0.781250
214.171875,0.750000
214.921875,0.750000
215.703125,0.781250
216.453125,0.750000
217.187500,0.734375
217.890625,0.703125
218.609375,0.718750
219.343750,0.734375
220.109375,0.765625
220.859375,0.750000
221.625000,0.765625
222.406250,0.781250
223.234375,0.828125
224.000000,0.765625
224.750000,0.750000
225.468750,0.718750
226.203125,0.734375
226.937500,0.734375
227.640625,0.703125
228.359375,0.718750
229.093750,0.734375
229.890625,0.796875
230.687500,0.796875
231.468750,0.781250
232.234375,0.765625
233.031250,0.796875
233.781250,0.750000
234.500000,0.718750
235.203125,0.703125
235.921875,0.718750
236.625000,0.703125
237.328125,0.703125
238.062500,0.734375
238.828125,0.765625
239.625000,0.796875
240.390625,0.765625
241.140625,0.750000
241.875000,0.734375
242.609375,0.734375
243.359375,0.750000
244.046875,0.687500
244.703125,0.656250
245.359375,0.656250
246.031250,0.671875
246.656250,0.625000
250.453125,0.718750
251.171875,0.718750
251.937500,0.765625
252.781250,0.843750
253.671875,0.890625
254.546875,0.875000
255.390625,0.843750
256.203125,0.812500
257.015625,0.812500
257.781250,0.765625
258.531250,0.750000
259.265625,0.734375
260.031250,0.765625
260.796875,0.765625
261.578125,0.781250
262.375000,0.796875
263.218750,0.843750
264.078125,0.859375
264.890625,0.812500
265.687500,0.796875
266.453125,0.765625
267.203125,0.750000
267.921875,0.718750
268.625000,0.703125
269.328125,0.703125
270.109375,0.781250
270.953125,0.843750
271.781250,0.828125
272.578125,0.796875
273.390625,0.812500
274.171875,0.781250
274.890625,0.718750
275.593750,0.703125
276.281250,0.687500
277.015625,0.734375
277.843750,0.828125
278.656250,0.812500
279.484375,0.828125
280.359375,0.875000
281.234375,0.875000
282.046875,0.812500
282.796875,0.750000
283.531250,0.734375
284.265625,0.734375
285.015625,0.750000
285.750000,0.734375
286.500000,0.750000
287.296875,0.796875
288.140625,0.843750
288.953125,0.812500
289.734375,0.781250
290.484375,0.750000
291.250000,0.765625
292.015625,0.765625
292.796875,0.781250
293.593750,0.796875
294.375000,0.781250
295.171875,0.796875
295.937500,0.765625
296.687500,0.750000
297.437500,0.750000
298.234375,0.796875
299.015625,0.781250
299.812500,0.796875
300.578125,0.765625
301.343750,0.765625
302.125000,0.781250
302.937500,0.812500
303.687500,0.750000
304.406250,0.718750
305.125000,0.718750
305.859375,0.734375
306.562500,0.703125
307.281250,0.718750
308.000000,0.718750
308.750000,0.750000
309.531250,0.781250
310.281250,0.750000
310.984375,0.703125
311.671875,0.687500
312.375000,0.703125
313.093750,0.718750
313.796875,0.703125
314.468750,0.671875
315.109375,0.640625
315.765625,0.656250
316.406250,0.640625
317.046875,0.640625
317.718750,0.671875
321.625000,0.734375
322.375000,0.750000
323.109375,0.734375
348.937500,0.687500
349.687500,0.750000
355.140625,0.734375
355.843750,0.703125
356.531250,0.687500
357.265625,0.734375
358.015625,0.750000
358.828125,0.812500
359.640625,0.812500
360.421875,0.781250
361.234375,0.812500
362.078125,0.843750
362.890625,0.812500
363.656250,0.765625
364.421875,0.765625
365.156250,0.734375
365.906250,0.750000
366.703125,0.796875
367.484375,0.781250
368.250000,0.765625
369.046875,0.796875
369.843750,0.796875
370.656250,0.812500
371.453125,0.796875
372.250000,0.796875
373.078125,0.828125
373.890625,0.812500
374.656250,0.765625
375.359375,0.703125
376.109375,0.750000
376.921875,0.812500
377.812500,0.890625
378.687500,0.875000
379.546875,0.859375
380.406250,0.859375
381.265625,0.859375
382.093750,0.828125
382.875000,0.781250
383.640625,0.765625
384.437500,0.796875
385.250000,0.812500
386.015625,0.765625
386.734375,0.718750
387.484375,0.750000
388.296875,0.812500
389.156250,0.859375
390.015625,0.859375
390.828125,0.812500
391.640625,0.812500
392.437500,0.796875
393.203125,0.765625
393.921875,0.718750
394.640625,0.718750
395.421875,0.781250
396.281250,0.859375
397.109375,0.828125
397.875000,0.765625
398.671875,0.796875
399.484375,0.812500
400.296875,0.812500
401.078125,0.781250
401.828125,0.750000
406.031250,0.687500
406.703125,0.671875
407.390625,0.687500
408.109375,0.718750
408.921875,0.812500
409.703125,0.781250
410.515625,0.812500
411.171875,0.656250
411.828125,0.656250
420.875000,0.765625
421.625000,0.750000
422.390625,0.765625
423.140625,0.750000
423.859375,0.718750
442.062500,0.703125
452.781250,0.781250
453.546875,0.765625
454.406250,0.859375
455.187500,0.781250
455.968750,0.781250
456.750000,0.781250
457.515625,0.765625
458.218750,0.703125
458.937500,0.718750
459.593750,0.656250
460.265625,0.671875
461.015625,0.750000
497.546875,0.781250
498.296875,0.750000
499.062500,0.765625
499.875000,0.812500
500.656250,0.781250
501.406250,0.750000
502.140625,0.734375
502.890625,0.750000
503.687500,0.796875
504.500000,0.812500
524.625000,0.750000
525.421875,0.796875
526.234375,0.812500
527.000000,0.765625
527.750000,0.750000
528.546875,0.796875
529.343750,0.796875
530.125000,0.781250
530.890625,0.765625
531.656250,0.765625
540.468750,0.796875
541.203125,0.734375
541.953125,0.750000
542.734375,0.781250
543.531250,0.796875
548.828125,0.750000
554.218750,0.765625
558.593750,0.718750
559.343750,0.750000
560.125000,0.781250
560.906250,0.781250
561.625000,0.718750
562.359375,0.734375
563.078125,0.718750
563.843750,0.765625
564.562500,0.718750
565.281250,0.718750
566.062500,0.781250
566.843750,0.781250
567.468750,0.625000
568.062500,0.593750
577.734375,0.750000
578.453125,0.718750
579.156250,0.703125
579.906250,0.750000
580.687500,0.781250
581.468750,0.781250
582.265625,0.796875
583.093750,0.828125
583.937500,0.843750
584.734375,0.796875
604.750000,0.734375
605.437500,0.687500
606.125000,0.687500
606.812500,0.687500
607.546875,0.734375
608.328125,0.781250
609.109375,0.781250
609.875000,0.765625
610.640625,0.765625
611.437500,0.796875
612.234375,0.796875
613.000000,0.765625
613.734375,0.734375
614.453125,0.718750
615.203125,0.750000
615.953125,0.750000
616.703125,0.750000
617.421875,0.718750
618.156250,0.734375
618.906250,0.750000
619.703125,0.796875
620.484375,0.781250
621.234375,0.750000
622.000000,0.765625
622.781250,0.781250
623.609375,0.828125
624.406250,0.796875
625.171875,0.765625
625.921875,0.750000
626.671875,0.750000
627.437500,0.765625
628.171875,0.734375
628.890625,0.718750
629.640625,0.750000
630.437500,0.796875
631.265625,0.828125
632.093750,0.828125
632.906250,0.812500
633.703125,0.796875
634.484375,0.781250
635.250000,0.765625
635.984375,0.734375
636.734375,0.750000
637.531250,0.796875
638.359375,0.828125
639.187500,0.828125
639.984375,0.796875
640.796875,0.812500
641.640625,0.843750
642.421875,0.781250
643.171875,0.750000
643.921875,0.750000
644.671875,0.750000
645.421875,0.750000
646.171875,0.750000
646.953125,0.781250
647.781250,0.828125
648.625000,0.843750
649.406250,0.781250
650.171875,0.765625
650.937500,0.765625
651.703125,0.765625
652.437500,0.734375
653.156250,0.718750
653.875000,0.718750
654.625000,0.750000
655.375000,0.750000
656.078125,0.703125
656.781250,0.703125
657.531250,0.750000
658.343750,0.812500
659.203125,0.859375
660.031250,0.828125
660.828125,0.796875
661.625000,0.796875
662.406250,0.781250
663.156250,0.750000
663.890625,0.734375
664.625000,0.734375
665.359375,0.734375
671.546875,0.890625
672.468750,0.921875
673.328125,0.859375
674.187500,0.859375
675.031250,0.843750
675.859375,0.828125
676.609375,0.750000
677.328125,0.718750
678.046875,0.718750
678.781250,0.734375
679.593750,0.812500
680.375000,0.781250
681.156250,0.781250
681.953125,0.796875
682.750000,0.796875
683.531250,0.781250
684.265625,0.734375
685.031250,0.765625
685.796875,0.765625
686.578125,0.781250
687.312500,0.734375
688.062500,0.750000
688.812500,0.750000
689.578125,0.765625
690.343750,0.765625
691.046875,0.703125
719.562500,0.687500
720.156250,0.593750
720.843750,0.687500
721.484375,0.640625
722.046875,0.562500
722.734375,0.687500
723.421875,0.687500
724.078125,0.656250
724.750000,0.671875
740.718750,0.703125
741.546875,0.828125
742.421875,0.875000
763.828125,0.875000
764.609375,0.781250
765.359375,0.750000
766.062500,0.703125
766.781250,0.718750
767.421875,0.640625
768.296875,0.875000
769.109375,0.812500
769.984375,0.875000
770.703125,0.718750
771.437500,0.734375
772.171875,0.734375
772.781250,0.609375
773.656250,0.875000
796.546875,0.750000
797.296875,0.750000
798.015625,0.718750
798.718750,0.703125
799.406250,0.687500
800.156250,0.750000
811.296875,0.640625
811.953125,0.656250
812.625000,0.671875
813.328125,0.703125
814.046875,0.718750
814.781250,0.734375
815.484375,0.703125
816.156250,0.671875
816.812500,0.656250
817.500000,0.687500
823.515625,0.718750
824.234375,0.718750
831.437500,0.796875
832.250000,0.812500
833.078125,0.828125
843.406250,0.656250
846.578125,0.671875
853.031250,0.843750
853.828125,0.796875
859.703125,0.734375
860.421875,0.718750
861.187500,0.765625
861.968750,0.781250
862.765625,0.796875
863.531250,0.765625
864.250000,0.718750
864.968750,0.718750
865.718750,0.750000
866.453125,0.734375
867.171875,0.718750
867.906250,0.734375
868.625000,0.718750
869.390625,0.765625
870.140625,0.750000
870.906250,0.765625
871.703125,0.796875
872.515625,0.812500
873.296875,0.781250
874.031250,0.734375
874.765625,0.734375
875.484375,0.718750
876.250000,0.765625
876.984375,0.734375
877.734375,0.750000
878.500000,0.765625
879.296875,0.796875
880.078125,0.781250
880.796875,0.718750
881.515625,0.718750
882.250000,0.734375
882.968750,0.718750
883.671875,0.703125
884.406250,0.734375
885.187500,0.781250
885.968750,0.781250
886.781250,0.812500
887.562500,0.781250
888.328125,0.765625
889.078125,0.750000
892.796875,0.796875
893.578125,0.781250
894.343750,0.765625
895.125000,0.781250
895.921875,0.796875
896.687500,0.765625
897.406250,0.718750
898.140625,0.734375
898.859375,0.718750
905.250000,0.703125
905.968750,0.718750
906.750000,0.781250
907.531250,0.781250
908.343750,0.812500
909.203125,0.859375
910.031250,0.828125
910.812500,0.781250
911.562500,0.750000
912.312500,0.750000
913.078125,0.765625
913.796875,0.718750
914.531250,0.734375
915.265625,0.734375
916.015625,0.750000
916.765625,0.750000
917.578125,0.812500
924.062500,0.703125
948.156250,0.687500
948.875000,0.718750
949.562500,0.687500
950.250000,0.687500
950.953125,0.703125
951.671875,0.718750
952.421875,0.750000
953.171875,0.750000
953.890625,0.718750
954.609375,0.718750
955.343750,0.734375
956.109375,0.765625
956.906250,0.796875
957.703125,0.796875
958.453125,0.750000
959.171875,0.718750
959.843750,0.671875
960.531250,0.687500
961.281250,0.750000
962.125000,0.843750
962.968750,0.843750
963.796875,0.828125
964.562500,0.765625
965.265625,0.703125
965.953125,0.687500
966.625000,0.671875
967.281250,0.656250
967.937500,0.656250
968.625000,0.687500
969.390625,0.765625
970.203125,0.812500
971.046875,0.843750
971.890625,0.843750
972.718750,0.828125
973.515625,0.796875
974.312500,0.796875
975.109375,0.796875
975.875000,0.765625
976.656250,0.781250
977.421875,0.765625
978.187500,0.765625
978.953125,0.765625
979.718750,0.765625
980.515625,0.796875
981.296875,0.781250
982.140625,0.843750
983.000000,0.859375
983.781250,0.781250
984.562500,0.781250
985.312500,0.750000
992.328125,0.703125
993.109375,0.781250
993.953125,0.843750
994.765625,0.812500
995.531250,0.765625
996.265625,0.734375
997.000000,0.734375
997.718750,0.718750
998.421875,0.703125
999.109375,0.687500
999.781250,0.671875
1000.515625,0.734375
1001.328125,0.812500
1002.156250,0.828125
1002.937500,0.781250
1003.765625,0.828125
1004.593750,0.828125
1005.359375,0.765625
1006.125000,0.765625
1006.828125,0.703125
1007.515625,0.687500
1008.218750,0.703125
1008.921875,0.703125
1009.656250,0.734375
1010.437500,0.781250
1011.265625,0.828125
1012.171875,0.906250
1013.015625,0.843750
1013.843750,0.828125
1014.640625,0.796875
1015.421875,0.781250
1016.156250,0.734375
1016.859375,0.703125
1017.562500,0.703125
1018.296875,0.734375
1019.031250,0.734375
1019.828125,0.796875
1020.593750,0.765625
1021.375000,0.781250
1022.171875,0.796875
1023.000000,0.828125
1023.781250,0.781250
1024.500000,0.718750
1025.187500,0.687500
1025.859375,0.671875
1026.562500,0.703125
1027.312500,0.750000
1036.562500,0.859375
1037.421875,0.859375
1038.281250,0.859375
1039.093750,0.812500
1039.875000,0.781250
1040.656250,0.781250
1041.468750,0.812500
1042.250000,0.781250
1043.000000,0.750000
1043.734375,0.734375
1044.500000,0.765625
1045.281250,0.781250
1046.046875,0.765625
1046.781250,0.734375
1047.500000,0.718750
1048.296875,0.796875
1049.171875,0.875000
1049.984375,0.812500
1050.765625,0.781250
1051.515625,0.750000
1052.234375,0.718750
1052.937500,0.703125
1053.640625,0.703125
1054.343750,0.703125
1055.125000,0.781250
1055.984375,0.859375
1056.828125,0.843750
1057.671875,0.843750
1058.500000,0.828125
1059.343750,0.843750
1060.140625,0.796875
1060.906250,0.765625
1061.656250,0.750000
1062.359375,0.703125
1063.062500,0.703125
1063.750000,0.687500
1064.484375,0.734375
1065.234375,0.750000
1066.078125,0.843750
1066.984375,0.906250
1067.859375,0.875000
1068.687500,0.828125
1104.562500,0.859375
1105.281250,0.718750
1106.140625,0.859375
1106.937500,0.796875
1107.687500,0.750000
1108.453125,0.765625
1118.765625,0.812500
1126.156250,0.734375
1126.890625,0.734375
1127.718750,0.828125
1128.531250,0.812500
1129.328125,0.796875
1130.156250,0.828125
1165.078125,0.703125
1165.750000,0.671875
1166.421875,0.671875
1178.265625,0.703125
1178.953125,0.687500
1179.656250,0.703125
1180.390625,0.734375
1181.187500,0.796875
1181.984375,0.796875
1182.750000,0.765625
1183.484375,0.734375
1184.187500,0.703125
1184.906250,0.718750
1185.640625,0.734375
1186.312500,0.671875
1186.953125,0.640625
1187.593750,0.640625
1188.250000,0.656250
1188.984375,0.734375
1189.796875,0.812500
1190.546875,0.750000
1191.281250,0.734375
1192.031250,0.750000
1192.781250,0.750000
1193.593750,0.812500
1208.984375,0.796875
1209.796875,0.812500
1210.609375,0.812500
1211.437500,0.828125
1212.218750,0.781250
1213.000000,0.781250
1213.765625,0.765625
1214.515625,0.750000
1215.296875,0.781250
1216.046875,0.750000
1216.828125,0.781250
1217.625000,0.796875
1218.484375,0.859375
1219.296875,0.812500
1220.046875,0.750000
1220.796875,0.750000
1221.546875,0.750000
1222.281250,0.734375
1222.968750,0.687500
1223.687500,0.718750
1224.484375,0.796875
1225.312500,0.828125
1226.093750,0.781250
1226.859375,0.765625
1227.609375,0.750000
1228.328125,0.718750
1240.968750,0.812500
1241.703125,0.734375
1242.453125,0.750000
1243.187500,0.734375
1243.968750,0.781250
1244.734375,0.765625
1245.515625,0.781250
1246.296875,0.781250
1247.093750,0.796875
1247.906250,0.812500
1248.687500,0.781250
1249.468750,0.781250
1250.250000,0.781250
1251.093750,0.843750
1251.921875,0.828125
1252.734375,0.812500
1253.546875,0.812500
1254.343750,0.796875
1255.140625,0.796875
1255.921875,0.781250
1256.703125,0.781250
1257.515625,0.812500
1258.281250,0.765625
1259.046875,0.765625
1259.718750,0.671875
1260.359375,0.640625
1261.015625,0.656250
1261.687500,0.671875
1278.390625,0.578125
1279.031250,0.640625
1279.734375,0.703125
1280.437500,0.703125
1281.140625,0.703125
1281.796875,0.656250
1282.453125,0.656250
1283.156250,0.703125
1283.984375,0.828125
1284.859375,0.875000
1285.718750,0.859375
1286.531250,0.812500
1287.359375,0.828125
1288.140625,0.781250
1288.875000,0.734375
1289.609375,0.734375
1290.343750,0.734375
1291.078125,0.734375
1291.828125,0.750000
1292.609375,0.781250
1293.453125,0.843750
1294.312500,0.859375
1295.125000,0.812500
1295.890625,0.765625
1296.640625,0.750000
1297.375000,0.734375
1298.109375,0.734375
1298.796875,0.687500
1299.531250,0.734375
1300.312500,0.781250
1301.093750,0.781250
1301.875000,0.781250
1302.671875,0.796875
1303.500000,0.828125
1304.265625,0.765625
1304.984375,0.718750
1305.703125,0.718750
1306.421875,0.718750
1307.140625,0.718750
1307.875000,0.734375
1308.593750,0.718750
1309.390625,0.796875
1310.234375,0.843750
1319.781250,0.906250
1320.703125,0.921875
1321.593750,0.890625
1322.406250,0.812500
1323.171875,0.765625
1323.906250,0.734375
1324.640625,0.734375
1325.406250,0.765625
1326.187500,0.781250
1326.968750,0.781250
1327.750000,0.781250
1328.515625,0.765625
1329.312500,0.796875
1330.109375,0.796875
1330.953125,0.843750
1331.781250,0.828125
1332.546875,0.765625
1333.281250,0.734375
1333.984375,0.703125
1334.718750,0.734375
1335.578125,0.859375
1336.453125,0.875000
1337.328125,0.875000
1338.171875,0.843750
1339.046875,0.875000
1339.875000,0.828125
1340.640625,0.765625
1341.421875,0.781250
1342.140625,0.718750
1342.859375,0.718750
1343.593750,0.734375
1344.359375,0.765625
1345.171875,0.812500
1345.984375,0.812500
1346.812500,0.828125
1356.390625,0.718750
1357.046875,0.656250
1357.718750,0.671875
1358.437500,0.718750
1359.312500,0.875000
1360.218750,0.906250
1361.109375,0.890625
1362.000000,0.890625
1362.875000,0.875000
1363.718750,0.843750
1364.515625,0.796875
1365.250000,0.734375
1365.937500,0.687500
1366.625000,0.687500
1367.343750,0.718750
1368.093750,0.750000
1380.093750,0.843750
1380.843750,0.750000
1381.625000,0.781250
1382.343750,0.718750
1383.062500,0.718750
1394.500000,0.796875
1411.312500,0.625000
1411.968750,0.656250
1412.781250,0.812500
1413.593750,0.812500
1414.421875,0.828125
1415.187500,0.765625
1415.968750,0.781250
1416.781250,0.812500
1417.546875,0.765625
1418.234375,0.687500
1434.656250,0.875000
1435.406250,0.750000
1436.109375,0.703125
1436.812500,0.703125
1437.531250,0.718750
1438.312500,0.781250
1445.937500,0.781250
1446.734375,0.796875
1447.500000,0.765625
1448.187500,0.687500
1449.015625,0.828125
1449.765625,0.750000
1450.531250,0.765625
1451.281250,0.750000
1452.093750,0.812500
1452.859375,0.765625
1453.593750,0.734375
1454.328125,0.734375
1455.078125,0.750000
1455.875000,0.796875
1456.687500,0.812500
1457.453125,0.765625
1458.203125,0.750000
1458.953125,0.750000
1459.671875,0.718750
1460.375000,0.703125
1461.093750,0.718750
1461.843750,0.750000
1462.625000,0.781250
1463.437500,0.812500
1464.281250,0.843750
1465.093750,0.812500
1465.921875,0.828125
1466.750000,0.828125
1467.500000,0.750000
1475.406250,0.843750
1526.375000,0.796875
1527.203125,0.828125
1527.968750,0.765625
1528.687500,0.718750
1529.390625,0.703125
1530.109375,0.718750
1530.796875,0.687500
1531.500000,0.703125
1532.218750,0.718750
1532.968750,0.750000
1541.343750,0.812500
1542.125000,0.781250
1542.921875,0.796875
1543.734375,0.812500
1544.468750,0.734375
1545.109375,0.640625
1552.921875,0.781250
1553.656250,0.734375
1554.375000,0.718750
1555.093750,0.718750
1569.156250,0.812500
1569.875000,0.718750
1570.515625,0.640625
1571.171875,0.656250
1571.796875,0.625000
1572.437500,0.640625
1573.078125,0.640625
1573.687500,0.609375
1579.734375,0.687500
1580.390625,0.656250
1592.906250,0.671875
1593.593750,0.687500
1594.421875,0.828125
1595.234375,0.812500
1595.984375,0.750000
1596.703125,0.718750
1597.437500,0.734375
1598.203125,0.765625
1598.953125,0.750000
1599.703125,0.750000
1600.484375,0.781250
1601.281250,0.796875
1602.031250,0.750000
1602.734375,0.703125
1603.406250,0.671875
1632.625000,0.765625
1633.359375,0.734375
1634.109375,0.750000
1634.906250,0.796875
1635.734375,0.828125
1643.296875,0.843750
1644.125000,0.828125
1644.953125,0.828125
1645.781250,0.828125
1646.562500,0.781250
1647.343750,0.781250
1648.078125,0.734375
1648.828125,0.750000
1649.593750,0.765625
1650.390625,0.796875
1651.171875,0.781250
1652.000000,0.828125
1652.890625,0.890625
1653.781250,0.890625
1654.656250,0.875000
1655.468750,0.812500
1656.281250,0.812500
1657.046875,0.765625
1657.812500,0.765625
1658.515625,0.703125
1659.203125,0.687500
1659.921875,0.718750
1660.671875,0.750000
1661.515625,0.843750
1662.296875,0.781250
1663.078125,0.781250
1663.890625,0.812500
1664.734375,0.843750
1665.546875,0.812500
1666.281250,0.734375
1667.000000,0.718750
1667.750000,0.750000
1668.531250,0.781250
1669.296875,0.765625
1670.031250,0.734375
1670.796875,0.765625
1671.625000,0.828125
1672.484375,0.859375
1673.281250,0.796875
1674.031250,0.750000
1674.781250,0.750000
1675.546875,0.765625
1676.328125,0.781250
1677.109375,0.781250
1677.875000,0.765625
1678.640625,0.765625
1679.453125,0.812500
1680.250000,0.796875
1681.015625,0.765625
1681.750000,0.734375
1682.500000,0.750000
1683.281250,0.781250
1684.015625,0.734375
1684.734375,0.718750
1685.453125,0.718750
1686.187500,0.734375
1686.968750,0.781250
1687.734375,0.765625
1688.500000,0.765625
1689.296875,0.796875
1690.156250,0.859375
1690.984375,0.828125
1691.750000,0.765625
1692.500000,0.750000
1693.218750,0.718750
1693.937500,0.718750
1694.656250,0.718750
1695.375000,0.718750
1696.093750,0.718750
1696.906250,0.812500
1697.781250,0.875000
1710.406250,0.828125
1711.187500,0.781250
1711.828125,0.640625
1724.593750,0.781250
1725.390625,0.796875
1726.187500,0.796875
1727.000000,0.812500
1727.828125,0.828125
1728.656250,0.828125
1729.468750,0.812500
1730.281250,0.812500
1731.062500,0.781250
1731.843750,0.781250
1732.640625,0.796875
1749.515625,0.765625
1750.281250,0.765625
1751.046875,0.765625
1751.843750,0.796875
1758.390625,0.843750
1759.187500,0.796875
1760.000000,0.812500
1760.781250,0.781250
1761.578125,0.796875
1762.437500,0.859375
1763.281250,0.843750
1764.015625,0.734375
1764.906250,0.890625
1765.703125,0.796875
1766.468750,0.765625
1777.593750,0.718750
1778.296875,0.703125
1778.968750,0.671875
1779.671875,0.703125
1780.343750,0.671875
1781.046875,0.703125
1781.718750,0.671875
1782.406250,0.687500
1783.140625,0.734375
1783.953125,0.812500
1784.765625,0.812500
1785.546875,0.781250
1786.296875,0.750000
1802.328125,0.734375
1803.093750,0.765625
1803.875000,0.781250
1804.703125,0.828125
1805.531250,0.828125
1806.328125,0.796875
1807.109375,0.781250
1807.875000,0.765625
1808.640625,0.765625
1809.406250,0.765625
1810.203125,0.796875
1811.015625,0.812500
1811.812500,0.796875
1812.609375,0.796875
1813.343750,0.734375
1814.125000,0.781250
1814.953125,0.828125
1815.812500,0.859375
1816.609375,0.796875
1817.421875,0.812500
1818.187500,0.765625
1818.968750,0.781250
1819.734375,0.765625
1820.437500,0.703125
1821.140625,0.703125
1821.875000,0.734375
1822.656250,0.781250
1823.453125,0.796875
1824.218750,0.765625
1825.031250,0.812500
1825.812500,0.781250
1826.546875,0.734375
1827.250000,0.703125
1827.953125,0.703125
1828.656250,0.703125
1829.359375,0.703125
1830.078125,0.718750
1830.781250,0.703125
1831.515625,0.734375
1832.265625,0.750000
1833.062500,0.796875
1833.843750,0.781250
1844.250000,0.796875
1845.046875,0.796875
1845.781250,0.734375
1846.484375,0.703125
1847.187500,0.703125
1847.921875,0.734375
1848.718750,0.796875
1849.500000,0.781250
1850.312500,0.812500
1851.140625,0.828125
1851.953125,0.812500
1852.750000,0.796875
1853.500000,0.750000
1854.218750,0.718750
1854.953125,0.734375
1855.734375,0.781250
1856.500000,0.765625
1857.265625,0.765625
1858.015625,0.750000
1858.796875,0.781250
1859.562500,0.765625
1860.265625,0.703125
1861.015625,0.750000
1861.765625,0.750000
1862.546875,0.781250
1863.312500,0.765625
1864.062500,0.750000
1864.796875,0.734375
1865.546875,0.750000
1866.343750,0.796875
1867.125000,0.781250
1867.859375,0.734375
1868.609375,0.750000
1869.375000,0.765625
1870.125000,0.750000
1870.875000,0.750000
1871.656250,0.781250
1872.453125,0.796875
1873.250000,0.796875
1874.000000,0.750000
1874.734375,0.734375
1875.500000,0.765625
1876.296875,0.796875
1877.093750,0.796875
1877.875000,0.781250
1878.640625,0.765625
1879.421875,0.781250
1880.187500,0.765625
1880.937500,0.750000
1881.656250,0.718750
1882.375000,0.718750
1883.125000,0.750000
1883.937500,0.812500
1884.750000,0.812500
1885.546875,0.796875
1886.375000,0.828125
1887.187500,0.812500
1887.968750,0.781250
1888.734375,0.765625
1889.468750,0.734375
1890.218750,0.750000
1890.953125,0.734375
1891.640625,0.687500
1892.343750,0.703125
1893.062500,0.718750
1893.859375,0.796875
1894.640625,0.781250
1895.406250,0.765625
1896.203125,0.796875
1897.015625,0.812500
1897.796875,0.781250
