-9,-62,7
-9,-62,7
-10,-61,7
-10,-61,7
-10,-61,7
-10,-62,7
-9,-62,8
-9,-62,8
-9,-62,8
-9,-63,9
-9,-63,9
-9,-63,9
-9,-63,10
-8,-63,10
-8,-63,10
-8,-62,11
-7,-62,11
-7,-62,11
-7,-63,10
-8,-63,10
-9,-63,9
-9,-63,9
-9,-63,9
-9,-63,8
-9,-62,8
-9,-62,8
-9,-61,8
-9,-61,8
-8,-61,9
-8,-62,9
-8,-63,9
-8,-63,9
-8,-63,8
-9,-62,8
-8,-61,9
-8,-61,9
-7,-61,10
-7,-61,9
-8,-62,9
-9,-62,9
-10,-63,8
-10,-64,8
-11,-63,8
-11,-62,8
-11,-61,8
-11,-60,8
-11,-59,8
-11,-59,8
-12,-60,8
-12,-63,8
-12,-67,10
-13,-73,10
-14,-73,9
-17,-71,6
-18,-69,6
-20,-64,6
-21,-62,5
-21,-61,4
-20,-61,4
-18,-60,4
-15,-60,5
-15,-60,6
-15,-60,5
-15,-61,4
-14,-63,3
-12,-64,2
-11,-65,1
-10,-63,-1
-11,-62,-2
-11,-61,-2
-10,-65,-2
-2,-72,-2
2,-73,-2
4,-70,2
4,-69,3
2,-68,1
1,-66,2
3,-63,5
5,-61,6
4,-57,8
2,-57,9
2,-57,10
0,-58,10
-1,-58,11
-3,-58,11
-4,-58,11
-7,-57,11
-8,-60,10
-10,-72,8
-10,-74,8
-9,-73,8
-10,-70,9
-13,-70,7
-18,-84,7
-14,-89,7
-9,-80,4
-7,-73,5
-7,-67,4
-7,-66,3
-8,-65,3
-7,-62,3
-11,-55,5
-22,-54,3
-28,-54,0
-27,-52,0
-26,-50,5
-23,-47,13
-21,-47,14
-19,-46,12
-19,-45,12
-18,-46,15
-17,-47,14
-17,-52,14
-17,-56,15
-16,-63,16
-19,-74,12
-20,-78,11
-20,-77,5
-23,-79,1
-25,-80,4
-23,-75,6
-15,-67,10
-11,-66,11
-8,-67,9
-8,-66,8
-13,-63,3
-12,-62,0
-12,-61,-1
-14,-55,0
-16,-53,1
-17,-49,2
-17,-49,3
-15,-51,6
-15,-53,7
-12,-57,9
-9,-60,10
-3,-68,12
3,-73,12
4,-74,12
-3,-75,11
-7,-74,13
-11,-76,12
-13,-80,11
-10,-88,9
-9,-84,8
-7,-73,8
-5,-69,6
-5,-68,5
-5,-70,4
-8,-68,2
-14,-62,-2
-18,-62,-2
-21,-53,-4
-21,-47,-4
-22,-43,-2
-21,-44,0
-17,-46,8
-13,-50,9
-11,-52,12
-7,-56,14
-5,-58,13
-7,-61,15
-8,-63,17
-8,-63,20
-6,-65,20
0,-65,19
3,-68,15
-2,-74,12
-4,-72,16
-4,-70,18
-4,-65,15
-4,-63,13
-9,-65,10
-11,-69,8
-12,-72,6
-11,-71,5
-9,-67,7
-10,-63,7
-12,-56,11
-11,-50,12
-9,-47,11
-11,-49,14
-13,-50,15
-15,-57,16
-14,-64,17
-10,-80,17
-6,-85,18
6,-87,15
10,-86,12
11,-81,11
3,-76,9
-1,-73,7
-8,-70,2
-10,-70,0
-15,-70,-3
-17,-70,-5
-17,-68,-9
-17,-68,-10
-16,-64,-10
-17,-63,-8
-18,-61,-8
-19,-59,-10
-20,-59,-10
-16,-62,-9
-15,-62,-9
-12,-63,-7
-12,-62,-5
-13,-61,-2
-14,-61,-1
-15,-66,6
-14,-68,7
-8,-73,6
-3,-77,10
-2,-79,12
0,-85,15
2,-87,17
9,-85,18
11,-82,16
28,-78,25
23,-69,26
11,-65,17
6,-65,14
-2,-69,2
-7,-69,-4
-9,-68,-4
-12,-65,-3
-13,-62,-1
-13,-57,3
-12,-55,5
-10,-53,5
-9,-54,6
-9,-54,7
-9,-55,8
-8,-57,10
-6,-61,11
-4,-63,11
-3,-66,12
-3,-66,12
-3,-65,11
-5,-65,11
-7,-64,10
-6,-65,11
-5,-64,10
-3,-64,9
-4,-64,9
-5,-64,9
-5,-64,9
-5,-62,9
-6,-62,9
-6,-60,9
-6,-60,10
-4,-60,12
-3,-60,12
-2,-63,12
-4,-66,12
-6,-65,12
-8,-62,12
-8,-61,12
-7,-60,13
-6,-61,14
-3,-62,15
-1,-64,14
-1,-66,13
-3,-67,12
-7,-65,11
-9,-63,8
-9,-62,7
-8,-60,9
-7,-59,10
-6,-57,11
-5,-57,11
-5,-58,11
-5,-60,12
-6,-62,11
-6,-64,11
-7,-67,11
-6,-69,12
-5,-69,11
-4,-68,11
-3,-68,10
-4,-65,8
-5,-63,7
-7,-62,7
-8,-60,6
-11,-59,6
-13,-60,8
-16,-64,11
-17,-64,11
-20,-65,12
-25,-65,16
-25,-67,19
-25,-69,19
-26,-66,17
-37,-61,7
-42,-60,3
-46,-51,-8
-44,-45,-20
-54,-29,-37
-65,-23,-41
-61,-21,-36
-41,-16,-35
-39,-14,-34
-39,-7,-32
-35,-2,-32
-47,5,-45
22,-43,-33
-47,9,-23
-20,10,-35
-30,4,-74
-17,-1,-43
-39,-2,-55
-35,-10,-58
-38,-8,-52
-39,-11,-53
-42,-13,-56
-42,-13,-54
-40,-15,-52
-39,-15,-48
-39,-16,-49
-36,-16,-50
-41,-15,-41
-37,-17,-38
-43,-21,-44
-47,-17,-38
-38,-18,-25
-46,-19,-23
-51,-20,-13
-45,-25,-13
-56,-28,-2
-44,-29,4
-40,-46,10
-45,-56,9
-34,-62,12
-22,-70,16
-17,-77,27
-26,-76,28
-19,-67,30
-18,-62,28
-15,-60,27
-12,-61,19
-12,-63,16
-12,-65,13
-11,-64,12
-10,-63,13
-10,-62,18
-10,-61,19
-10,-60,19
-11,-60,19
-10,-59,16
-10,-59,14
-11,-60,12
-11,-62,12
-11,-63,13
-10,-63,14
-10,-62,15
-10,-62,14
-9,-63,13
-10,-63,12
-11,-63,11
-10,-62,12
-14,-62,11
-13,-61,14
-5,-59,17
-5,-59,17
-7,-59,16
-6,-60,16
-9,-63,18
-9,-64,16
-5,-64,17
-1,-63,20
0,-60,26
0,-58,25
-4,-56,20
-7,-54,14
-8,-54,12
-9,-55,9
-10,-55,7
-12,-58,6
-13,-59,6
-12,-61,7
-11,-62,9
-9,-63,12
-7,-64,12
-6,-72,12
-6,-81,12
-8,-83,9
-7,-82,12
-5,-79,15
0,-69,18
1,-64,17
0,-57,15
-1,-57,13
-6,-62,7
-7,-64,4
-8,-65,-2
-6,-61,-2
-5,-59,0
-1,-59,5
0,-59,8
2,-59,11
1,-59,11
0,-61,10
-1,-62,9
-3,-62,7
-4,-62,8
-4,-60,12
-3,-58,13
-6,-59,13
-10,-71,10
-15,-77,10
-14,-73,17
-10,-67,21
-9,-57,27
-6,-55,26
0,-62,16
1,-66,11
-1,-69,8
-1,-64,8
0,-61,11
3,-57,18
3,-55,19
2,-53,17
2,-53,17
1,-54,18
0,-55,19
-2,-56,19
-3,-57,18
-5,-62,17
-5,-68,16
-5,-67,16
-6,-71,13
-4,-75,14
-2,-77,15
0,-75,16
2,-67,15
3,-63,14
1,-61,9
0,-63,7
-3,-70,3
-7,-72,1
-8,-71,2
-5,-67,8
-3,-66,12
3,-62,20
2,-61,20
-5,-61,17
-8,-60,17
-14,-59,19
-16,-58,20
-19,-55,22
-21,-52,27
-21,-51,29
-23,-46,37
-24,-43,40
-25,-40,42
-26,-38,43
-31,-40,42
-31,-42,41
-31,-43,39
-28,-41,36
-30,-41,36
-23,-40,41
-21,-40,45
-21,-40,50
-22,-39,52
-21,-37,53
-24,-34,52
-27,-30,48
-28,-28,47
-31,-24,46
-35,-22,47
-34,-19,49
-30,-16,47
-34,-14,50
-35,-15,51
-34,-17,51
-40,-17,48
-41,-16,44
-45,-17,38
-44,-17,35
-46,-16,32
-48,-13,31
-50,-11,31
-55,-8,29
-57,-7,27
-60,-6,25
-63,-5,24
-64,-3,21
-65,-2,18
-66,0,12
-67,0,11
-63,1,10
-62,1,11
-60,0,10
-63,0,11
-63,0,11
-61,1,12
-61,4,14
-59,6,13
-59,7,11
-62,8,7
-62,9,7
-62,11,6
-61,11,8
-61,11,8
-63,7,7
-62,6,11
-63,2,17
-65,-2,16
-64,-9,22
-64,-12,25
-61,-16,27
-58,-17,29
-55,-19,30
-38,-18,45
-36,-19,40
-18,-19,43
-1,-19,49
9,-28,49
4,-35,57
-23,-35,75
-28,-28,79
-18,-22,65
-2,-25,44
-1,-28,36
5,-37,47
7,-42,53
0,-43,49
-5,-44,47
-1,-45,41
1,-45,40
1,-49,46
11,-50,56
1,-52,49
5,-48,47
6,-47,52
1,-48,52
-3,-46,48
-4,-46,42
-3,-42,41
-7,-55,36
-2,-56,42
-2,-59,44
-6,-55,40
-3,-53,35
-26,-52,34
-28,-47,38
-11,-36,44
-18,-37,41
-19,-34,42
-19,-37,39
-21,-38,34
-28,-39,30
-32,-39,32
-29,-41,35
-25,-44,38
-27,-45,28
-23,-44,22
-17,-45,14
-15,-47,11
-14,-52,6
-14,-55,5
-14,-65,4
-16,-70,4
-18,-80,6
-18,-83,8
-12,-87,7
-4,-90,5
-1,-86,5
-2,-71,6
-4,-68,5
-7,-63,2
-9,-61,1
-13,-57,-1
-15,-56,-2
-17,-55,-1
-18,-55,-1
-22,-58,0
-26,-61,2
-27,-63,3
-26,-67,3
-24,-69,2
-18,-74,0
-14,-76,0
-9,-76,2
-8,-76,3
-9,-72,4
-13,-68,7
-14,-66,7
-12,-66,8
-11,-66,8
-7,-67,8
-4,-67,10
2,-65,14
25,-67,36
21,-66,21
-8,-57,4
-25,-52,6
-16,-53,10
-5,-63,9
-6,-80,4
-7,-82,4
-12,-76,6
-14,-72,8
-16,-68,10
-18,-66,10
-13,-63,5
-9,-64,2
-4,-66,2
-3,-67,3
-5,-65,9
-10,-59,13
-11,-55,17
-9,-51,20
-6,-50,23
5,-49,28
11,-49,28
17,-53,25
16,-56,22
8,-61,19
3,-62,18
-3,-61,19
-4,-61,17
-3,-63,16
-3,-68,13
-4,-69,12
-7,-70,9
-9,-72,8
-13,-75,9
-15,-78,8
-16,-76,8
-14,-69,9
-13,-67,9
-11,-63,8
-9,-64,11
-11,-64,18
-17,-63,15
-36,-56,2
-42,-53,8
-31,-52,15
-28,-54,14
-24,-59,13
-23,-63,11
-23,-65,9
-20,-71,11
-18,-72,9
-18,-72,10
-19,-74,11
-15,-67,14
-11,-61,10
-4,-59,3
-2,-59,7
-2,-60,13
-3,-57,20
0,-54,20
6,-61,14
5,-65,9
1,-71,4
-4,-73,3
-12,-70,6
-11,-65,6
-11,-59,8
-11,-58,11
-10,-56,13
-11,-59,11
-12,-67,12
-14,-80,18
-13,-76,18
-7,-70,20
-4,-73,22
-5,-85,21
-12,-92,21
-15,-87,16
-9,-76,12
-3,-70,11
-7,-72,6
-11,-74,3
-11,-74,0
-8,-70,1
0,-63,6
1,-61,9
-3,-60,7
-6,-58,4
-9,-61,-2
-9,-63,-3
-6,-66,-3
-7,-55,0
-6,-59,1
-5,-59,5
-5,-61,9
-7,-59,22
-3,-55,26
13,-61,30
20,-68,28
22,-77,19
17,-81,13
5,-84,4
-5,-75,6
-8,-70,8
-11,-62,10
-12,-61,9
-18,-58,6
-20,-61,4
-23,-75,8
-22,-79,10
-14,-85,10
-9,-89,18
-8,-92,27
-23,-87,28
-24,-80,27
-23,-69,28
-25,-70,26
-22,-81,18
-15,-90,15
-1,-90,14
5,-79,16
4,-71,15
1,-65,13
-4,-55,9
-6,-51,7
-6,-51,6
-1,-54,5
1,-54,4
2,-48,5
2,-44,5
0,-44,4
-4,-45,8
-10,-50,22
-9,-53,28
5,-70,25
16,-93,16
17,-101,11
12,-105,4
8,-102,6
-2,-88,16
-7,-82,19
-13,-72,23
-15,-68,23
-14,-64,22
-10,-64,27
-9,-65,27
-8,-70,24
-8,-72,23
-9,-80,16
-10,-92,18
-12,-96,9
-12,-88,7
-9,-84,-1
-7,-87,-6
-4,-94,-9
-1,-96,-7
0,-96,-7
3,-87,-11
