1649855550.00
64.000000
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
0.00
0.01
0.01
-0.00
-0.03
-0.05
-0.05
0.00
0.13
0.36
0.66
1.01
1.37
1.72
2.06
2.40
2.79
3.24
3.80
4.42
5.06
5.66
6.20
6.68
7.15
7.68
8.31
9.14
10.09
11.04
11.88
12.56
13.14
13.76
14.65
15.96
17.91
20.32
22.90
25.38
27.58
29.57
31.68
34.32
37.81
42.54
48.15
54.10
59.83
64.97
69.58
74.14
79.34
85.71
93.76
103.00
112.62
121.73
129.77
136.75
143.30
150.75
157.77
166.64
177.95
191.79
206.97
220.57
228.25
225.36
208.53
176.87
132.76
80.05
23.07
-34.94
-92.44
-149.16
-205.23
-260.37
-313.74
-363.87
-409.83
-450.91
-486.50
-515.74
-537.23
-549.22
-549.96
-538.37
-514.21
-478.67
-433.88
-382.45
-327.02
-269.84
-212.63
-156.66
-102.95
-52.37
-5.90
35.58
71.43
101.35
125.50
144.38
158.69
169.15
176.37
180.75
182.57
182.07
179.51
175.23
169.65
163.18
156.15
148.81
141.30
133.69
126.02
118.33
110.69
103.16
95.80
88.68
81.83
75.25
68.95
62.95
57.25
51.86
46.78
42.03
37.59
33.45
29.61
26.07
22.81
19.83
17.11
14.67
12.48
10.54
8.83
7.35
6.07
4.97
4.05
3.27
2.62
2.09
1.65
1.30
1.01
0.79
0.61
0.47
0.37
0.29
0.23
0.19
0.17
0.15
0.15
0.17
0.18
0.21
0.24
0.27
0.31
0.34
0.38
0.42
0.45
0.49
0.52
0.55
0.58
0.61
0.65
0.70
0.76
0.83
0.89
0.94
0.99
1.04
1.11
1.21
1.36
1.55
1.75
1.93
2.09
2.22
2.36
2.54
2.79
3.12
3.53
3.96
4.37
4.75
5.07
5.39
5.77
6.27
6.91
7.65
8.40
9.04
9.50
9.80
10.04
10.40
11.02
11.92
13.00
13.97
14.50
14.32
13.32
11.61
9.39
6.88
4.14
1.01
-2.83
-7.71
-13.68
-20.38
-27.13
-33.07
-37.48
-40.04
-40.91
-40.57
-39.58
-38.32
-36.90
-35.31
-33.58
-31.77
-29.81
-27.19
-23.18
-17.27
-9.70
-1.81
4.53
7.82
7.98
6.62
6.40
9.67
17.31
28.24
40.12
50.47
57.77
61.74
63.05
62.46
60.44
57.04
52.18
46.03
39.03
31.93
25.58
20.73
17.82
16.94
17.73
19.68
22.38
25.69
29.68
34.52
40.12
45.91
51.12
55.33
59.08
64.11
72.40
84.93
100.44
115.31
124.61
124.01
111.51
87.92
57.79
27.52
2.81
-13.38
-21.31
-23.48
-22.99
-22.33
-23.13
-26.57
-34.01
-46.82
-65.47
-88.58
-112.70
-133.08
-145.15
-145.87
-134.54
-112.80
-84.01
-52.18
-21.13
6.14
27.65
42.39
50.16
51.27
46.40
36.64
23.54
9.29
-3.69
-13.36
-18.83
-20.73
-20.84
-21.18
-22.82
-25.09
-25.73
-21.85
-11.32
6.25
29.23
54.61
79.02
99.72
115.12
124.71
128.81
128.14
123.83
117.26
110.03
103.50
98.32
94.06
89.27
82.08
70.98
55.59
36.81
16.61
-2.59
-18.58
-29.79
-35.51
-35.91
-31.98
-25.41
-18.29
-12.74
-10.41
-12.08
-17.48
-25.43
-34.07
-41.39
-45.67
-46.05
-42.78
-37.25
-31.53
-27.71
-27.27
-30.65
-37.31
-46.04
-55.46
-64.42
-72.15
-78.20
-82.20
-83.79
-82.57
-78.36
-71.30
-62.03
-51.50
-40.68
-30.35
-20.87
-12.23
-4.25
3.15
9.92
15.78
20.39
23.51
24.96
24.61
22.25
17.55
10.11
-0.36
-13.72
-29.00
-44.33
-57.10
-64.71
-65.43
-58.96
-46.69
-31.10
-15.00
-0.74
10.26
17.49
21.16
21.77
19.98
16.50
12.08
7.48
3.40
0.26
-1.94
-3.70
-5.89
-9.45
-15.01
-22.66
-31.91
-42.01
-52.37
-62.80
-73.44
-84.42
-95.53
-105.98
-114.76
-121.13
-125.07
-127.52
-130.01
-134.11
-140.77
-149.93
-160.35
-169.84
-175.49
-174.13
-162.92
-140.14
-106.03
-63.12
-15.95
29.95
69.58
99.69
119.22
128.92
130.38
125.15
114.44
99.43
81.84
64.12
48.91
38.27
32.82
31.52
32.10
32.05
29.49
23.68
15.11
4.95
-5.47
-15.22
-23.91
-31.71
-39.09
-46.58
-54.59
-63.21
-72.16
-80.69
-87.53
-90.98
-89.32
-81.26
-66.55
-46.29
-22.74
1.21
22.83
40.22
52.61
60.17
63.61
63.78
61.42
57.17
51.60
45.29
38.78
32.44
26.38
20.48
14.43
7.91
0.69
-7.23
-15.58
-23.98
-32.02
-39.42
-46.21
-52.70
-59.36
-66.71
-75.24
-85.32
-97.11
-110.27
-123.62
-135.03
-141.70
-140.93
-131.18
-112.77
-88.09
-60.77
-34.53
-12.03
5.70
19.03
28.96
36.36
41.64
44.87
46.23
46.32
46.10
46.49
47.93
50.20
52.58
54.29
54.88
54.38
53.12
51.44
49.47
47.08
44.08
40.33
35.84
30.65
24.74
17.98
10.15
1.01
-9.41
-20.59
-31.29
-39.64
-43.44
-40.85
-31.08
-14.83
5.78
27.81
48.36
65.37
77.82
85.66
89.32
89.36
86.29
80.66
73.19
64.86
56.79
49.90
44.70
41.06
38.32
35.58
32.10
27.53
22.00
15.93
9.81
3.93
-1.65
-7.13
-12.70
-18.58
-24.98
-32.16
-40.42
-49.87
-60.06
-69.70
-76.77
-78.95
-74.42
-62.56
-44.26
-21.74
2.29
25.23
45.23
61.28
72.92
80.11
82.91
81.61
76.76
69.28
60.39
51.43
43.64
37.84
34.29
32.55
31.72
30.72
28.63
25.08
20.26
14.78
9.30
4.21
-0.49
-5.16
-10.35
-16.68
-24.67
-34.58
-46.13
-58.31
-69.24
-76.55
-77.94
-72.00
-58.76
-39.87
-18.04
3.68
22.79
37.73
47.91
53.43
54.72
52.40
47.24
40.23
32.58
25.50
19.95
16.33
14.43
13.49
12.54
10.78
7.80
3.69
-1.04
-5.76
-9.95
-13.44
-16.43
-19.57
-23.72
-29.70
-38.04
-48.62
-60.41
-71.52
-79.44
-81.72
-76.71
-64.13
-45.31
-22.72
0.67
22.25
40.22
53.71
62.53
66.83
66.98
63.57
57.56
50.25
43.07
37.15
33.11
30.85
29.79
29.08
28.01
26.19
23.66
20.77
17.93
15.46
13.33
11.05
7.82
2.69
-5.06
-15.60
-28.29
-41.62
-53.36
-61.05
-62.50
-56.53
-43.31
-24.43
-2.45
19.78
39.82
56.13
68.07
75.64
79.14
78.95
75.48
69.49
62.02
54.44
48.08
43.78
41.62
40.90
40.38
38.86
35.59
30.54
24.33
17.95
12.18
7.40
3.40
-0.46
-5.01
-10.98
-18.69
-27.86
-37.44
-45.76
-50.81
-50.81
-44.75
-32.79
-16.28
2.62
21.51
38.29
51.47
60.19
64.07
63.12
57.73
48.68
37.22
24.89
13.22
3.36
-4.17
-9.57
-13.61
-17.28
-21.37
-26.21
-31.71
-37.50
-43.19
-48.65
-54.07
-59.89
-66.69
-75.02
-85.11
-96.81
-109.31
-121.17
-130.52
-135.47
-134.58
-127.37
-114.41
-97.28
-78.16
-59.44
-43.28
-31.31
-24.40
-22.55
-24.96
-30.22
-36.52
-41.94
-44.80
-43.91
-38.84
-30.01
-18.54
-5.88
6.63
18.14
28.33
37.24
44.86
50.92
54.73
55.49
52.52
45.69
35.63
23.87
12.66
4.54
1.72
5.41
15.47
30.44
47.99
65.79
81.85
94.64
103.08
106.64
105.28
99.59
90.67
80.00
69.32
60.02
52.70
47.14
42.57
38.11
33.19
27.67
21.79
16.47
12.41
9.68
7.53
4.79
0.34
-6.44
-15.53
-25.96
-34.71
-38.52
-35.23
-24.67
-8.23
11.79
32.91
52.87
69.98
85.95
102.51
119.65
135.03
145.70
150.00
148.19
142.02
133.95
130.40
136.03
151.11
171.03
189.66
202.65
208.48
207.97
203.43
203.35
215.48
243.26
284.33
333.56
385.89
437.14
483.83
489.68
432.94
318.78
178.67
46.59
-58.88
-134.81
-185.91
-218.31
-237.14
-240.95
-228.90
-204.16
-174.95
-149.53
-132.50
-124.04
-121.51
-121.67
-118.12
-107.03
-89.24
-70.89
-58.45
-55.39
-61.56
-74.53
-91.70
-109.45
-127.55
-143.79
-161.82
-186.60
-221.50
-266.64
-318.11
-368.05
-404.80
-417.23
-398.90
-351.92
-285.45
-212.75
-146.93
-97.23
-66.98
-53.34
-49.73
-48.79
-45.43
-37.04
-23.53
-6.85
10.00
24.03
33.21
37.09
36.41
32.07
24.98
15.82
5.25
-5.83
-16.30
-25.18
-31.99
-36.87
-40.29
-42.22
-41.76
-37.40
-27.69
-12.15
8.26
31.27
53.92
73.38
87.71
96.14
98.97
97.37
92.96
87.55
82.77
79.67
78.56
78.85
79.33
78.57
75.37
69.17
60.14
49.08
37.07
25.15
13.96
3.58
-6.39
-16.73
-28.18
-41.12
-55.25
-69.38
-81.58
-89.54
-91.24
-85.61
-72.96
-55.04
-34.49
-14.09
3.93
18.34
28.91
35.94
39.89
41.11
39.81
36.32
31.23
25.50
20.18
16.08
13.44
11.83
10.33
7.95
4.10
-1.19
-7.31
-13.41
-18.86
-23.51
-27.80
-32.51
-38.41
-46.00
-55.39
-66.20
-77.55
-88.05
-95.86
-98.96
-95.61
-85.00
-67.62
-45.37
-21.09
2.24
22.26
37.69
48.29
54.60
57.41
57.48
55.49
52.06
47.82
43.40
39.28
35.78
33.01
30.93
29.34
27.95
26.31
23.89
20.21
14.95
8.14
0.14
-8.46
-17.03
-25.12
-32.57
-39.58
-46.59
-54.24
-63.17
-73.79
-85.87
-98.24
-108.72
-114.58
-113.27
-103.37
-85.25
-61.03
-34.03
-7.72
15.22
33.36
46.42
54.84
59.23
60.22
58.52
55.08
51.07
47.66
45.66
45.15
45.54
45.81
45.03
42.75
39.19
35.09
31.28
28.28
26.01
23.75
20.52
15.52
8.55
0.14
-8.63
-16.59
-23.03
-27.97
-32.17
-36.85
-43.26
-52.17
-63.48
-75.95
-87.35
-94.83
-95.67
-88.21
-72.48
-50.36
-25.03
0.05
22.17
39.91
53.13
62.41
68.42
71.60
72.21
70.61
67.49
63.77
60.39
57.98
56.57
55.78
54.98
53.60
51.43
48.55
45.27
41.88
38.54
35.14
31.34
