-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-46,-15,42
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,42
-47,-15,42
-47,-15,41
-47,-15,41
-47,-14,42
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-46,-15,41
-46,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,42
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-46,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-16,41
-47,-14,40
-46,-13,43
-46,-14,42
-47,-15,41
-46,-15,41
-48,-15,41
-48,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,42
-47,-15,41
-47,-15,41
-47,-15,41
-46,-15,41
-47,-15,41
-46,-15,41
-46,-15,41
-47,-15,40
-47,-14,41
-48,-14,41
-47,-14,41
-47,-14,41
-46,-15,41
-46,-14,41
-46,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-14,41
-46,-15,41
-47,-15,41
-47,-14,41
-48,-14,41
-47,-14,41
-47,-14,41
-46,-14,42
-46,-14,41
-47,-15,41
-47,-15,41
-47,-14,42
-46,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-46,-14,42
-47,-15,41
-47,-15,41
-47,-15,42
-47,-14,41
-47,-15,41
-46,-15,41
-46,-14,42
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-46,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,42
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-46,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-46,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,42
-47,-14,41
-47,-15,41
-47,-14,42
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-46,-14,41
-46,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,42
-46,-15,41
-46,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,42
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,42
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-46,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,42
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-46,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-46,-15,41
-46,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-46,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,42
-47,-15,41
-47,-15,41
-46,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-14,41
-46,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-46,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,42
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,42
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-46,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,42
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,42
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,42
-47,-15,41
-46,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,42
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,42
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-46,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-48,-15,41
-47,-15,41
-47,-14,40
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-48,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-48,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,40
-46,-15,41
-47,-15,41
-47,-14,41
-48,-14,41
-47,-15,40
-47,-14,41
-46,-14,42
-47,-15,41
-47,-15,40
-48,-14,41
-48,-14,41
-47,-15,40
-47,-14,41
-47,-14,41
-48,-14,40
-48,-14,40
-47,-15,41
-47,-14,40
-47,-15,41
-47,-15,41
-48,-14,40
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,40
-47,-14,41
-48,-14,41
-47,-15,41
-47,-15,41
-48,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-48,-14,41
-48,-14,41
-48,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-48,-14,41
-48,-14,41
-48,-14,40
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-48,-14,41
-48,-14,40
-48,-14,41
-47,-14,41
-47,-14,41
-48,-14,40
-48,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-48,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-48,-15,41
-48,-14,40
-48,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-48,-14,41
-47,-14,41
-47,-14,41
-48,-14,41
-47,-14,40
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,40
-47,-14,41
-47,-14,41
-48,-14,41
-47,-14,41
-48,-14,41
-47,-14,41
-47,-15,41
-47,-15,41
-47,-14,41
-48,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-48,-14,41
-48,-14,40
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-48,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-48,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-15,40
-48,-14,41
-48,-14,41
-47,-15,40
-47,-14,41
-47,-14,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-48,-14,40
-48,-14,41
-47,-14,41
-47,-14,41
-48,-15,41
-47,-14,41
-47,-15,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-47,-14,41
-48,-14,41
-48,-14,41
-49,-15,40
-49,-15,40
-48,-15,40
-48,-15,40
-46,-14,41
-46,-14,41
-46,-14,43
-45,-13,42
-45,-14,42
-47,-15,41
-46,-15,41
-45,-15,42
-46,-14,42
-45,-14,42
-45,-14,42
-46,-14,41
-47,-14,41
-47,-14,42
-47,-14,41
-51,-13,39
-50,-14,40
-51,-13,40
-50,-13,40
-50,-15,40
-48,-14,39
-48,-14,39
-47,-15,39
-47,-15,39
-45,-13,41
-45,-13,43
-45,-12,42
-51,-14,38
-51,-15,38
-50,-15,39
-50,-15,39
-49,-14,40
-47,-13,40
-47,-15,40
-47,-15,40
-48,-15,38
-50,-14,38
-51,-14,39
-51,-14,38
-50,-14,38
-50,-14,39
-49,-15,39
-48,-14,39
-45,-14,40
-46,-14,40
-46,-15,40
-51,-16,36
-62,-15,30
-65,-16,27
-64,-17,24
-61,-17,24
-58,-20,19
-54,-23,19
-52,-23,21
-52,-23,22
-57,-19,21
-59,-19,21
-56,-23,23
-59,-23,19
-60,-23,19
-58,-23,12
-55,-25,16
-52,-25,31
-55,-22,32
-50,-18,28
-47,-18,30
-49,-22,32
-49,-24,32
-45,-23,33
-49,-23,33
-49,-21,34
-53,-21,34
-56,-20,34
-55,-23,32
-52,-24,32
-50,-21,30
-50,-23,29
-50,-24,30
-51,-24,30
-55,-23,30
-47,-23,32
-49,-23,31
-55,-21,30
-56,-21,31
-49,-21,30
-49,-22,29
-53,-22,27
-56,-22,27
-54,-20,27
-55,-18,30
-52,-19,30
-53,-19,27
-53,-21,28
-57,-24,30
-59,-22,30
-57,-16,29
-53,-16,32
-49,-21,36
-49,-21,37
-55,-17,33
-55,-17,30
-49,-19,30
-46,-20,36
-49,-20,35
-53,-16,32
-52,-16,34
-50,-18,37
-49,-17,38
-49,-17,39
-50,-17,38
-50,-17,37
-50,-17,36
-49,-18,35
-48,-17,36
-48,-17,37
-49,-17,37
-49,-17,38
-51,-16,40
-52,-15,39
-51,-17,36
-49,-17,37
-48,-17,37
-49,-16,38
-49,-16,38
-49,-17,38
-50,-17,37
-50,-17,37
-50,-17,38
-50,-16,40
-49,-16,39
-52,-16,34
-52,-17,33
-49,-18,34
-48,-18,35
-48,-18,36
-49,-17,37
-50,-16,38
-51,-16,37
-52,-17,37
-51,-17,37
-51,-16,37
-50,-18,37
-50,-17,33
-52,-17,33
-52,-17,33
-51,-17,34
-49,-17,37
-50,-17,36
-51,-17,34
-51,-17,34
-51,-17,34
-50,-17,35
-52,-17,36
-53,-16,35
-53,-16,35
-52,-17,35
-51,-17,35
-50,-17,36
-50,-16,36
-50,-17,36
-50,-17,36
-50,-17,36
-50,-17,36
-52,-17,35
-51,-17,36
-50,-17,36
-51,-17,36
-51,-17,36
-51,-18,34
-50,-18,34
-49,-16,36
-50,-17,36
-52,-17,36
-52,-16,35
-50,-17,36
-50,-17,35
-50,-17,35
-51,-18,36
-52,-18,36
-51,-16,35
-50,-15,36
-50,-16,36
-51,-17,36
-51,-17,36
-51,-16,36
-50,-16,36
-50,-16,36
-50,-16,36
-50,-17,36
-50,-17,36
-50,-17,36
-50,-17,36
-50,-17,36
-50,-17,36
-51,-16,36
-51,-16,36
-51,-16,36
-50,-16,37
-50,-16,38
-50,-16,37
-50,-16,37
-49,-17,36
-50,-17,37
-51,-16,36
-50,-17,36
-50,-16,36
-50,-16,36
-50,-16,36
-50,-16,37
-50,-16,37
-50,-16,36
-50,-16,36
-50,-16,37
-50,-16,37
-50,-16,36
-50,-17,37
-51,-16,36
-50,-16,36
-50,-16,37
-50,-17,36
-51,-16,36
-50,-16,36
-50,-17,36
-50,-16,37
-50,-16,37
-51,-16,37
-51,-16,37
-49,-16,37
-49,-16,37
-50,-16,37
-50,-16,37
-50,-17,36
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-17,37
-50,-17,36
-49,-16,37
-50,-16,37
-50,-16,37
-50,-16,36
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-17,36
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-51,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,36
-50,-16,37
-50,-16,36
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-49,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-51,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-49,-16,37
-50,-16,37
-50,-16,37
-51,-16,36
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-49,-16,37
-50,-16,38
-50,-16,37
-51,-16,36
-50,-16,37
-50,-16,37
-49,-16,37
-50,-16,37
-51,-16,37
-51,-16,37
-50,-16,37
-50,-16,37
-49,-16,37
-49,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-49,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,37
