-54,16,-42
-58,16,-42
-55,16,-37
-53,15,-32
-53,13,-29
-56,16,-22
-57,15,-18
-54,16,-13
-54,16,-12
-57,15,-15
-55,14,-12
-60,19,-13
-62,22,-12
-57,22,-12
-55,21,-13
-55,22,-13
-62,21,-14
-54,14,-5
-56,16,-1
-65,15,-5
-67,19,-5
-66,19,-5
-52,17,-1
-61,18,-5
-54,14,5
-52,14,8
-57,11,8
-53,16,-2
-54,16,-13
-83,18,-30
-73,20,-21
-65,16,-10
-68,17,-9
-75,19,-12
-73,19,-10
-58,15,-1
-36,0,19
-54,9,22
-67,5,6
-67,15,2
-61,12,17
-68,11,6
-71,16,-7
-61,14,-4
-60,15,0
-60,14,2
-63,14,3
-65,15,5
-64,15,7
-63,15,8
-64,17,6
-60,17,8
-60,18,9
-63,20,7
-65,20,5
-63,20,2
-58,19,6
-60,20,8
-63,18,9
-60,19,8
-61,21,9
-63,19,9
-65,18,12
-68,18,12
-67,22,17
-62,22,17
-65,22,18
-65,22,22
-64,23,22
-68,27,25
-70,32,26
-74,30,23
-82,40,15
-72,45,3
-62,48,-3
-43,50,-10
-39,46,-14
-31,37,-7
-29,35,4
-27,33,11
-29,41,13
-32,44,10
-32,50,4
-11,54,18
-23,59,21
-16,59,22
-12,58,21
-1,57,23
3,54,19
18,50,17
21,48,14
28,41,10
33,40,13
29,38,12
30,36,14
29,36,21
28,38,26
36,46,39
29,51,40
26,55,30
18,52,21
16,52,24
17,50,30
16,51,33
20,45,34
22,41,34
18,39,41
20,36,41
11,28,45
4,28,50
-7,28,66
-15,31,84
-29,31,77
-50,16,60
-50,19,52
-46,24,41
-47,25,29
-64,22,28
-63,28,37
-43,32,42
-45,31,34
-55,30,22
-64,23,9
-63,20,5
-67,18,6
-67,20,9
-58,20,10
-59,19,9
-60,21,6
-63,20,5
-59,20,8
-61,21,7
-60,21,7
-60,22,3
-65,23,3
-60,24,6
-61,25,6
-62,26,3
-61,25,4
-60,23,3
-59,21,4
-61,20,5
-59,19,6
-60,19,8
-62,20,6
-61,20,5
-59,21,5
-61,21,4
-61,21,5
-61,22,5
-62,20,6
-62,20,6
-60,20,8
-57,20,10
-59,21,7
-62,22,-4
-56,22,-2
-61,23,-5
-60,24,-6
-57,24,-12
-60,26,-13
-65,27,-15
-61,26,-14
-64,27,-11
-58,26,-4
-62,24,-4
-69,28,-9
-53,19,-1
-48,22,0
-51,21,-3
-63,25,-10
-56,26,-8
-52,22,-5
-54,21,-5
-51,20,-13
-53,19,-23
-55,18,-21
-62,19,-19
-66,16,-19
-62,16,-10
-55,16,-6
-65,12,-17
-68,14,-23
-58,14,-18
-61,10,-20
-63,8,-26
-62,8,-20
-63,5,-19
-65,1,-17
-84,2,-25
-70,-2,-29
-65,-4,-30
-58,-6,-30
-58,-7,-31
-57,-7,-31
-57,-7,-31
-60,-9,-29
-59,-9,-27
-59,-10,-28
-59,-10,-28
-58,-11,-27
-59,-11,-24
-58,-11,-23
-57,-9,-24
-57,-9,-25
-58,-8,-26
-58,-7,-27
-60,-7,-28
-62,-8,-26
-64,-6,-27
-60,-1,-33
-58,2,-32
-61,8,-28
-57,10,-28
-47,3,-25
-49,3,-23
-55,-2,-27
-62,-10,-33
-60,-11,-30
-58,-19,-24
-56,-23,-21
-58,-23,-25
-63,-19,-28
-63,-17,-24
-62,-17,-21
-60,-16,-13
-59,-16,-11
-60,-17,-11
-60,-18,-16
-60,-17,-18
-61,-17,-17
-61,-17,-16
-62,-17,-12
-62,-16,-13
-60,-15,-18
-60,-14,-19
-60,-14,-19
-59,-13,-20
-58,-13,-21
-59,-13,-24
-57,-15,-27
-58,-15,-28
-59,-15,-28
-60,-13,-25
-60,-13,-21
-60,-12,-19
-60,-12,-20
-60,-11,-20
-61,-11,-21
-60,-13,-20
-60,-13,-21
-60,-13,-20
-61,-13,-18
-61,-12,-19
-60,-11,-17
-62,-11,-22
-61,-11,-20
-60,-11,-19
-61,-11,-20
-61,-12,-20
-60,-11,-19
-61,-12,-20
-61,-12,-20
-61,-12,-18
-61,-12,-18
-62,-12,-19
-62,-12,-18
-62,-13,-16
-60,-14,-12
-64,-12,-16
-60,-12,-14
-63,-14,-11
-63,-14,-12
-63,-14,-12
-62,-15,-9
-61,-16,-5
-62,-15,-4
-62,-14,-7
-64,-13,-10
-64,-13,-10
-63,-13,-7
-63,-13,-7
-63,-14,-8
-63,-14,-7
-64,-14,-8
-63,-13,-7
-63,-13,-7
-63,-13,-7
-64,-13,-8
-63,-13,-7
-63,-13,-6
-63,-13,-6
-63,-13,-8
-64,-13,-9
-63,-13,-8
-63,-13,-8
-63,-13,-10
-63,-12,-10
-63,-13,-10
-63,-12,-10
-63,-12,-12
-62,-12,-12
-62,-11,-13
-62,-10,-16
-63,-10,-18
-62,-9,-19
-62,-10,-19
-62,-10,-18
-62,-10,-17
-61,-10,-14
-62,-10,-15
-62,-10,-16
-62,-10,-16
-63,-10,-16
-62,-10,-16
-63,-10,-16
-62,-10,-14
-62,-9,-15
-63,-9,-15
-62,-10,-14
-63,-9,-14
-63,-9,-14
-63,-9,-15
-62,-9,-14
-62,-10,-13
-63,-10,-14
-62,-10,-14
-63,-10,-15
-63,-9,-15
-63,-10,-16
-62,-10,-13
-63,-9,-13
-62,-9,-12
-62,-10,-13
-63,-9,-15
-62,-9,-17
-62,-8,-18
-63,-8,-18
-63,-7,-17
-62,-7,-16
-61,-7,-13
-63,-6,-17
-64,-6,-19
-64,-6,-18
-59,-8,-14
-63,-7,-18
-63,-6,-17
-62,-7,-17
-62,-7,-17
-62,-8,-16
-63,-8,-17
-61,-7,-17
-62,-7,-17
-62,-7,-17
-62,-7,-17
-62,-7,-17
-63,-7,-17
-63,-7,-18
-62,-8,-16
-62,-8,-16
-63,-8,-19
-63,-8,-18
-62,-8,-16
-62,-8,-15
-62,-8,-15
-63,-9,-16
-64,-10,-15
-63,-10,-14
-61,-12,-11
-63,-12,-13
-63,-11,-14
-64,-11,-13
-63,-11,-11
-63,-11,-10
-63,-11,-9
-64,-12,-8
-63,-12,-8
-63,-12,-6
-63,-13,-6
-63,-12,-6
-64,-12,-6
-64,-12,-6
-64,-12,-7
-64,-12,-7
-63,-12,-5
-63,-12,-5
-64,-13,-5
-65,-12,-7
-63,-12,-6
-63,-12,-5
-63,-12,-4
-63,-12,-6
-63,-11,-7
-64,-11,-9
-64,-11,-10
-63,-12,-9
-63,-12,-8
-64,-12,-9
-64,-11,-10
-63,-11,-10
-63,-11,-10
-64,-11,-11
-63,-11,-10
-63,-11,-11
-64,-11,-13
-63,-11,-13
-63,-11,-11
-63,-11,-11
-63,-11,-12
-63,-11,-12
-63,-11,-12
-63,-11,-11
-64,-11,-12
-63,-11,-12
-63,-11,-11
-64,-11,-11
-63,-12,-11
-63,-11,-11
-64,-11,-11
-62,-12,-8
-63,-12,-7
-63,-12,-8
-63,-12,-10
-63,-13,-9
-63,-13,-8
-63,-13,-8
-63,-13,-6
-63,-13,-5
-63,-13,-5
-63,-14,-5
-63,-14,-6
-63,-14,-6
-63,-14,-5
-63,-14,-6
-64,-14,-7
-63,-14,-7
-64,-14,-7
-64,-14,-7
-64,-14,-6
-63,-15,-3
-62,-15,-1
-62,-15,1
-62,-15,0
-63,-14,-1
-63,-15,-2
-64,-15,-2
-63,-14,-2
-63,-14,-2
-64,-14,-4
-63,-14,-3
-63,-14,-2
-63,-14,-3
-64,-13,-6
-64,-13,-6
-64,-13,-6
-64,-13,-6
-63,-14,-6
-63,-13,-5
-63,-13,-5
-63,-14,-5
-64,-14,-5
-63,-13,-6
-64,-13,-5
-63,-13,-6
-63,-13,-6
-63,-13,-5
-63,-13,-5
-63,-13,-5
-64,-13,-6
-65,-13,-6
-61,-16,-3
-61,-14,-2
-67,-13,-7
-62,-12,-4
-64,-11,-6
-65,-12,-7
-63,-13,-6
-63,-13,-5
-62,-14,-4
-64,-14,-6
-63,-14,-5
-63,-14,-4
-64,-14,-5
-63,-14,-5
-64,-14,-4
-64,-13,-5
-63,-14,-5
-63,-14,-5
-63,-14,-5
-63,-14,-5
-63,-14,-5
-63,-14,-5
-63,-14,-5
-63,-14,-5
-63,-14,-5
-63,-14,-5
-63,-14,-5
-63,-14,-5
-63,-14,-5
-63,-14,-6
-63,-14,-5
-63,-14,-6
-63,-14,-5
-63,-14,-5
-63,-14,-6
-63,-14,-5
-63,-14,-5
-63,-14,-5
-63,-14,-6
-62,-15,-5
-63,-15,-5
-63,-15,-5
-63,-15,-5
-63,-15,-5
-63,-14,-5
-63,-14,-5
-62,-14,-5
-63,-15,-5
-63,-15,-6
-63,-15,-7
-64,-14,-8
-63,-15,-7
-63,-15,-7
-63,-14,-8
-63,-14,-8
-63,-14,-9
-63,-14,-8
-63,-15,-8
-62,-14,-7
-64,-15,-11
-63,-14,-8
-63,-13,-13
-63,-13,-11
-62,-14,-7
-62,-14,-6
-62,-14,-8
-64,-13,-12
-62,-14,-9
-61,-13,-6
-60,-13,-6
-63,-11,-16
-63,-11,-19
-61,-12,-18
-63,-11,-24
-62,-11,-23
-62,-10,-24
-59,-9,-24
-60,-8,-20
-58,-10,-11
-60,-9,-17
-61,-6,-23
-57,-6,-24
-64,-3,-39
-61,0,-40
-56,-7,-20
-67,-3,-34
-54,-1,-34
-54,1,-27
-71,5,-39
-82,12,-41
-70,10,-39
-70,14,-35
-58,19,-38
-53,20,-33
-48,22,-32
-57,22,-26
-51,25,-28
-42,25,-24
-46,25,-23
-46,26,-23
-43,29,-24
-43,32,-25
-45,34,-28
-46,34,-26
-42,35,-29
-41,37,-26
-45,37,-21
-40,35,-21
-46,40,-24
-44,41,-18
-42,41,-17
-47,43,-17
-48,40,-20
-44,40,-16
-47,40,-17
-44,43,-20
-48,42,-16
-45,40,-19
-48,41,-21
-43,41,-15
-47,41,-18
-46,42,-18
-46,43,-17
-45,42,-18
-47,42,-20
-45,42,-20
-43,41,-19
-44,42,-19
-46,42,-20
-48,42,-22
-44,42,-20
-42,42,-20
-45,43,-21
-45,43,-20
-44,42,-19
-41,43,-19
-43,42,-21
-45,43,-22
-45,43,-22
-45,42,-22
-46,42,-21
-49,43,-22
-44,40,-20
-42,42,-20
-43,43,-21
-46,41,-13
-48,43,-17
-47,44,-19
-46,38,-16
-37,41,-19
-47,42,-20
-44,40,-15
-45,41,-18
-48,43,-22
-47,42,-17
-43,42,-17
-47,43,-18
-48,43,-20
-45,43,-22
-46,45,-23
-45,45,-24
-50,44,-22
-50,41,-21
-48,39,-16
-44,39,-17
-41,39,-15
-42,40,-15
-43,43,-18
-46,43,-18
-44,44,-18
-46,44,-20
-45,44,-20
-46,44,-21
-45,44,-20
-42,44,-20
-43,44,-21
-44,44,-21
-44,43,-20
-43,43,-20
-45,43,-19
-45,42,-19
-45,42,-19
-45,42,-20
-45,42,-19
-44,41,-19
-43,42,-19
-43,43,-20
-43,43,-19
-45,43,-20
-45,43,-20
-46,43,-20
-46,43,-21
-46,43,-21
-45,43,-21
-45,43,-20
-44,43,-21
-43,42,-21
-43,42,-21
-42,41,-22
-40,39,-22
-40,38,-23
-44,38,-23
-44,38,-23
-48,39,-22
-48,40,-22
-49,41,-23
-49,41,-23
-46,40,-23
-45,39,-22
-41,37,-21
-40,33,-20
-42,31,-21
-50,29,-23
-51,29,-28
-49,26,-27
-46,25,-21
-48,20,-15
-52,18,-19
-53,13,-18
-59,12,-24
-66,9,-36
-67,9,-36
-66,7,-33
-54,-1,-20
-54,0,-18
-56,0,-16
-57,0,-20
-84,-15,-51
-77,3,-47
-54,-12,-21
-52,-8,-22
-52,-16,-34
-54,-17,-39
-55,-15,-39
-55,-13,-34
-55,-14,-32
-54,-14,-30
-54,-13,-29
-55,-14,-30
-55,-13,-32
-56,-13,-33
-56,-13,-32
-55,-13,-32
-55,-13,-33
-55,-13,-33
-55,-13,-33
-54,-13,-33
-54,-13,-32
-54,-13,-33
-55,-13,-33
-55,-13,-33
-55,-13,-31
-55,-14,-31
-55,-14,-31
-55,-15,-29
-55,-15,-29
-56,-15,-31
-56,-15,-31
-55,-15,-30
-56,-16,-30
-55,-16,-29
-56,-16,-29
-56,-16,-29
-56,-16,-29
-55,-16,-29
-55,-16,-27
-55,-18,-28
-55,-16,-30
-54,-14,-29
-55,-13,-31
-53,-13,-30
-56,-13,-36
-55,-12,-36
-53,-11,-36
-55,-11,-37
-53,-10,-32
-54,-10,-34
-53,-9,-34
-54,-11,-35
-54,-11,-35
-53,-10,-35
-53,-11,-37
-54,-11,-36
-54,-10,-35
-53,-10,-35
-54,-9,-35
-53,-9,-34
-54,-10,-35
-54,-9,-36
-55,-9,-34
-54,-10,-33
-54,-10,-34
-54,-10,-34
-54,-9,-35
-53,-10,-35
-55,-10,-35
-56,-11,-36
-55,-12,-35
-58,-15,-33
-59,-15,-35
-56,-11,-25
-54,-9,-25
-62,-12,-39
-60,-12,-33
-60,-3,-34
-53,-7,-32
-59,-6,-32
-53,0,-31
-53,1,-34
-58,1,-40
-56,3,-34
-55,2,-31
-59,2,-31
-60,3,-31
-56,4,-26
-64,0,-21
-64,0,-19
-68,-1,-18
-72,2,-18
-60,4,-12
-71,1,-4
-79,-2,-1
-84,-2,4
-81,-4,11
-96,-18,17
-63,-6,23
-39,9,25
-30,19,24
-35,28,21
-24,22,33
-31,8,40
-47,9,25
-56,3,19
-74,0,16
-63,5,26
-53,2,49
-52,6,45
-51,13,32
-48,14,26
-59,9,29
-68,1,24
-52,4,33
-49,-2,29
-56,-3,19
-55,0,31
-51,1,35
-45,7,45
-45,9,43
-45,9,48
-44,11,52
-45,11,52
-45,8,53
-48,7,53
-50,5,44
-52,8,43
-50,11,38
-46,13,38
-53,5,33
-61,-1,22
-71,-13,7
-62,-12,28
-63,-8,37
-52,4,46
-44,8,50
-45,14,54
-43,16,54
-44,16,49
-46,13,49
-51,11,54
-48,11,51
-43,13,40
-43,11,28
-54,5,19
-67,-8,4
-65,-11,9
-75,-11,27
-64,1,37
-49,18,53
-45,24,57
-35,31,54
-33,32,55
-32,26,48
-33,19,47
-40,15,44
-51,6,40
-57,4,37
-49,17,42
-46,21,37
-35,24,33
-40,26,31
-40,24,37
-42,21,37
-50,12,33
-46,11,35
-47,10,34
-57,10,32
-56,16,35
-50,30,37
-46,34,40
-43,44,43
-37,46,43
-36,47,38
-35,44,38
-34,35,36
-53,18,25
-59,12,24
-47,15,38
-43,17,38
-42,27,42
-37,35,44
-41,43,37
-45,44,30
-49,44,24
-53,42,22
-52,38,22
-52,31,16
-59,25,5
-59,22,10
-51,23,19
-48,21,24
-50,18,19
-62,14,14
-63,18,18
-54,33,22
-51,38,23
-46,45,25
-41,49,28
-39,46,28
-42,36,29
-52,25,19
-81,5,-20
-79,3,-10
-76,-1,16
-82,-4,14
-77,8,24
-51,22,39
-42,31,45
-37,44,45
-39,50,36
-28,50,34
-28,45,33
-32,41,19
-38,37,4
-73,22,-11
-73,24,12
-42,37,31
-49,41,12
-56,42,5
-55,35,22
-57,29,28
-60,1,45
-61,2,51
-46,11,36
-39,12,28
-30,17,26
-27,19,25
-19,13,22
-48,16,6
-46,9,-5
-74,5,-16
-85,7,-20
-95,10,-23
-81,9,-11
-80,15,-9
-87,17,-12
-81,14,-13
-76,14,-13
-71,10,-15
-72,14,-21
-62,7,-20
-59,6,-13
-62,9,-14
-53,13,-19
-54,15,-20
-64,17,-26
-63,19,-26
-60,15,-20
-62,16,-20
-56,13,-24
-63,10,-23
-65,13,-24
-65,17,-26
-62,16,-21
-64,23,-20
-62,25,-13
-61,30,-10
-53,23,-16
-67,12,-31
-70,10,-28
-59,4,-12
-60,10,-14
-71,11,-21
-72,12,-23
-56,11,-10
-54,4,3
-57,1,16
-21,13,25
7,7,42
50,6,91
7,7,66
26,7,63
33,13,60
28,8,59
21,-7,62
18,-12,64
21,3,66
26,-1,55
35,-2,46
33,-10,44
33,-18,43
14,-6,40
27,1,44
27,13,73
22,12,71
31,2,68
35,-2,65
41,-15,60
43,-23,42
45,-14,32
47,-11,29
44,-9,36
42,-7,34
39,0,41
49,-3,40
50,-3,38
45,-8,47
45,-9,55
40,-20,49
33,-25,38
39,-13,16
42,-12,11
48,-13,31
53,-13,46
51,-17,51
44,-22,40
34,-17,43
52,-17,48
47,-20,45
52,-19,56
50,-16,52
44,-16,43
46,-17,38
47,-15,41
38,-29,32
32,-34,37
33,-37,33
24,-34,31
17,-38,33
15,-36,34
18,-39,51
20,-32,55
27,-32,60
27,-37,53
28,-51,38
-9,-47,39
-26,-49,41
-46,-41,46
-50,-44,48
-21,-38,56
-13,-37,63
-5,-24,66
-15,-20,57
-29,-10,41
-33,-8,33
-53,-8,27
-60,-21,26
-57,-18,23
-92,-16,2
-85,-22,-3
-61,-23,-5
-61,-18,-8
-61,-17,-16
-59,-12,-19
-72,-6,-19
-58,-5,-10
-51,-3,-2
-65,-3,-14
-62,1,-10
-63,-1,-9
-67,1,-9
-68,5,-9
-64,5,-8
-67,2,-8
-72,0,-8
-70,-9,-1
-68,-11,6
-67,-12,5
-79,-13,-6
-75,-10,-9
-57,-8,-9
-58,-4,-7
-69,-4,-11
-70,-3,-16
-67,-6,-20
-67,-10,-16
-62,-15,-7
-60,-15,2
-61,-18,-1
-61,-18,-3
-62,-18,-4
-63,-18,-5
-62,-17,-6
-62,-17,-8
-62,-16,-11
-63,-14,-16
-64,-13,-19
-64,-13,-17
-61,-16,-12
-60,-16,-9
-60,-19,-7
-59,-22,-5
-61,-23,-9
-63,-22,-10
-61,-20,-9
-61,-18,-8
-61,-17,-9
-62,-16,-9
-61,-16,-8
-60,-18,-8
-59,-19,-7
-62,-20,-10
-65,-19,-13
-62,-20,-14
-61,-20,-12
-58,-22,-11
-58,-21,-12
-58,-22,-15
-58,-22,-17
-59,-22,-18
-59,-22,-16
-58,-22,-14
-60,-20,-16
-60,-20,-16
-60,-19,-14
-61,-18,-16
-60,-18,-15
-61,-19,-14
-60,-19,-15
-60,-20,-14
-61,-20,-13
-59,-21,-13
-59,-20,-13
-60,-19,-17
-60,-19,-18
-60,-18,-19
-59,-18,-17
-60,-17,-18
-60,-17,-18
-60,-17,-19
-60,-18,-18
-61,-17,-19
-61,-17,-17
-60,-17,-16
-60,-17,-16
-62,-15,-19
-61,-15,-17
-60,-16,-16
-60,-17,-17
-61,-17,-18
-59,-17,-18
-61,-17,-19
-62,-16,-19
-57,-15,-15
-59,-15,-15
-61,-14,-19
-61,-14,-19
-61,-13,-17
-60,-15,-17
-59,-16,-17
-60,-15,-18
-61,-14,-19
-62,-14,-19
-61,-14,-17
-60,-13,-16
-61,-13,-17
-60,-13,-20
-62,-13,-22
-62,-12,-24
-61,-11,-22
-61,-12,-21
-60,-12,-20
-60,-13,-19
-60,-13,-19
-61,-13,-21
-61,-13,-19
-62,-13,-19
-61,-13,-18
-61,-12,-17
-61,-13,-18
-61,-12,-18
-61,-12,-18
-61,-12,-18
-61,-11,-18
-61,-11,-17
-61,-11,-18
-61,-11,-17
-62,-11,-18
-60,-13,-17
-61,-12,-16
-60,-11,-20
-60,-13,-20
-61,-10,-19
-60,-9,-21
-60,-7,-21
-62,-8,-21
-62,-7,-22
-61,-7,-22
-62,-6,-24
-62,-8,-22
-62,-7,-20
-61,-7,-20
-62,-7,-22
-61,-6,-20
-60,-6,-19
-61,-5,-21
-60,-4,-23
-60,-3,-23
-61,-3,-28
-60,-2,-28
-60,-3,-27
-60,-3,-27
-61,-4,-26
-61,-4,-25
-60,-6,-23
-61,-6,-22
-60,-6,-20
-61,-5,-23
-61,-5,-23
-61,-4,-22
-61,-4,-22
-60,-4,-21
-61,-5,-21
-59,-3,-22
-59,-2,-23
-60,0,-26
-60,1,-26
-60,2,-27
-60,-1,-26
-60,-3,-25
-60,-6,-25
-61,-8,-25
-60,-9,-24
-61,-9,-23
-60,-8,-22
-59,-6,-22
-59,-4,-24
-60,-2,-25
-60,-2,-26
-60,-2,-26
-60,-2,-26
-60,-4,-25
-60,-4,-25
-61,-6,-25
-60,-7,-24
-61,-8,-22
-61,-8,-21
-60,-7,-21
-60,-5,-20
-61,-4,-21
-61,-3,-23
-61,-4,-23
-61,-5,-23
-61,-6,-23
-61,-8,-22
-61,-9,-22
-61,-10,-20
-61,-10,-20
-61,-11,-18
-62,-11,-17
-61,-11,-18
-61,-10,-17
-61,-10,-18
-61,-9,-19
-61,-8,-20
-62,-7,-20
-62,-7,-21
-62,-8,-21
-62,-8,-20
-62,-10,-19
-61,-10,-18
-61,-11,-19
-61,-11,-19
-61,-11,-18
-61,-11,-18
-61,-11,-18
-61,-10,-19
-61,-9,-19
-62,-8,-20
-61,-8,-20
-62,-8,-20
-62,-9,-19
-61,-10,-19
-61,-10,-19
-61,-10,-19
-61,-9,-18
-61,-9,-18
-62,-10,-19
-62,-10,-19
-61,-10,-19
-61,-10,-19
-61,-9,-19
-62,-9,-19
-62,-9,-19
-62,-9,-19
-61,-10,-19
-62,-10,-18
-62,-10,-18
-61,-9,-19
-61,-9,-19
-61,-8,-19
-62,-8,-20
-62,-9,-20
-62,-10,-18
-63,-10,-18
-62,-9,-19
-62,-8,-17
-64,-5,-14
-68,-5,-20
-68,-4,-35
-69,8,-38
-60,10,-32
-64,14,-31
-62,12,-29
-66,14,-29
-68,10,-26
-68,7,-15
-73,6,-11
-74,3,-3
-59,-17,26
-90,6,18
-105,1,11
-80,8,17
-73,10,20
-50,18,37
-45,35,48
-47,51,28
-62,61,-22
-57,58,-33
-59,39,-32
-43,34,-22
1,30,11
4,31,13
-12,27,17
-13,33,10
-21,35,7
-31,41,16
-27,40,25
-32,45,24
-34,50,19
-31,50,18
-38,53,22
-38,53,19
-36,54,16
-30,53,16
-25,54,12
-22,55,11
-24,55,6
-19,57,9
-19,58,8
-16,60,10
0,56,23
-12,58,19
-19,61,10
-2,64,12
4,58,27
0,56,32
7,59,34
15,63,34
8,60,31
3,55,26
1,54,25
-14,50,25
-19,51,20
-30,56,17
-35,56,21
-25,50,33
-12,43,41
-14,36,43
-25,25,45
-37,22,44
-63,8,16
-92,12,-2
-114,13,-11
-103,14,0
-128,40,-19
-128,33,-50
-71,46,-48
-59,41,-34
-55,36,-23
-32,31,-2
-32,29,2
-26,27,9
-20,26,19
-20,32,19
-19,40,18
-23,48,12
-27,52,5
-30,59,1
-23,61,-1
-17,61,5
-15,62,17
-10,62,21
-4,66,19
0,62,22
6,58,20
-4,55,20
-4,46,29
3,43,37
9,42,32
-1,50,18
-10,51,17
-13,52,23
-21,53,22
-35,58,14
-36,59,11
-39,54,11
-43,53,8
-50,55,3
-53,50,1
-54,50,2
-60,47,-4
-57,45,-3
-54,41,-1
-53,40,-1
-56,39,-4
-56,36,-1
-56,35,-3
-57,36,-4
-60,36,-1
-61,36,-2
-63,36,-1
-67,34,1
-67,32,3
-65,31,9
-68,29,10
-62,29,14
-57,28,16
-51,30,19
-50,30,19
-49,30,20
-47,28,21
-46,28,21
-45,25,24
-47,24,23
-53,22,23
-51,22,26
-43,22,34
-43,22,36
-47,25,37
-49,26,37
-49,26,37
-45,26,37
-44,28,36
-43,27,35
-43,27,34
-45,29,31
-46,28,30
-46,28,26
-48,26,25
-50,25,22
-53,23,20
-57,22,18
-61,21,17
-62,21,16
-63,20,15
-63,20,15
-60,20,14
-60,20,13
-60,21,8
-60,22,6
-54,24,9
-48,25,11
-44,27,15
-45,30,25
-36,30,35
-14,27,61
-9,23,73
-35,12,74
-47,13,71
-40,13,71
-36,10,69
-29,2,64
-32,-3,60
-41,-17,52
-49,-29,43
-56,-38,36
-40,-39,41
-30,-40,43
-29,-45,40
-27,-41,41
-17,-31,43
-18,-31,46
-13,-34,43
-12,-36,37
-22,-59,36
-33,-70,64
-28,-69,70
-15,-43,48
-13,-34,36
-12,-35,40
-15,-39,48
-22,-38,53
-22,-34,52
-25,-33,51
-24,-34,53
-23,-34,52
-23,-35,49
-22,-35,47
-23,-36,46
-25,-38,46
-25,-38,45
-23,-37,42
-23,-37,44
-27,-39,46
-27,-36,45
-26,-37,45
-27,-37,45
-26,-37,44
-26,-37,44
-26,-36,45
-27,-36,45
-25,-35,47
-24,-35,48
-25,-36,49
-27,-38,49
-29,-37,48
-29,-44,47
-31,-49,45
-31,-51,40
-33,-54,37
-35,-49,35
-39,-45,33
-60,-37,20
-59,-31,18
-52,-28,22
-53,-26,22
-52,-20,27
-56,-15,26
-54,-13,34
-60,-15,40
-63,-9,40
-65,-9,41
-65,-7,35
-50,-2,31
-54,2,24
-55,2,10
-45,6,12
-42,12,23
-38,24,39
-36,28,42
-69,9,41
-94,-1,33
-81,0,45
-64,-1,48
-49,10,40
-46,9,37
-42,4,29
-42,4,27
-51,4,22
-52,3,25
-56,2,20
-64,1,15
-67,3,16
-67,0,15
-60,1,19
-55,3,27
-48,2,29
-54,5,28
-64,5,22
-62,3,21
-65,2,29
-64,-2,27
-64,-5,30
-64,-4,27
-61,-5,27
-60,-6,28
-59,-7,25
-60,-8,25
-60,-11,29
-60,-11,30
-56,-11,31
-58,-9,26
-58,-7,27
-57,-2,34
-55,-2,32
-55,-1,28
-57,-1,28
-64,2,26
-60,0,26
-55,-1,33
-62,0,26
-65,1,24
-67,1,22
-59,0,22
-59,3,25
-60,5,23
-59,7,25
-62,8,23
-64,10,25
-60,12,26
-64,11,20
-57,10,15
-59,9,13
-57,5,14
-60,7,21
-67,6,6
-63,9,2
-74,14,-20
-76,17,-18
-74,22,-23
-75,23,-20
-59,25,-10
-50,37,28
-34,38,34
-44,35,31
-39,37,36
-22,36,47
-15,38,41
-11,30,43
-13,31,46
-22,38,46
-15,36,43
-10,39,44
-10,39,40
-5,38,43
-10,41,41
-10,41,41
-9,41,54
-8,43,56
-19,43,43
-20,45,39
-8,47,40
-5,46,41
-6,49,42
-4,46,42
-8,46,43
-10,47,41
-10,49,43
-9,48,40
-9,49,41
-14,51,38
-11,50,39
-9,51,40
-9,52,41
-13,52,39
-9,51,40
-8,52,43
-9,51,37
-10,49,37
-11,50,37
-11,51,39
-6,51,39
-15,52,41
-7,53,44
-5,51,41
-7,49,39
3,45,37
-1,44,37
-10,46,43
-4,43,41
-3,41,39
-6,45,38
-6,52,41
-9,52,40
-13,58,39
-10,57,40
-7,57,39
-8,55,38
-15,54,41
-8,50,43
-4,45,41
-2,40,38
0,38,37
-10,38,43
-3,37,42
-2,50,41
-21,60,40
-22,60,43
-3,61,42
-6,57,39
-7,47,42
-5,40,41
-7,34,41
-13,35,45
-2,37,42
-1,46,40
-15,58,42
-18,56,42
-10,57,41
-7,52,40
-11,50,40
-12,48,43
-10,48,43
-9,49,44
-8,49,42
-8,50,42
-7,50,43
-10,46,39
-7,46,42
-5,45,40
-6,42,41
-4,41,43
-3,41,47
-6,39,44
-1,39,45
-3,44,44
-11,61,43
-14,61,40
-9,59,42
-6,53,42
-7,47,43
-4,36,43
2,31,42
-8,33,47
-2,32,46
0,52,41
-9,65,39
-23,62,41
-7,60,43
-8,51,44
3,31,48
5,30,42
-10,28,41
3,28,46
-1,49,39
-15,58,36
-10,56,44
-12,56,46
-23,53,48
-10,53,50
-7,50,49
0,49,46
-1,49,45
-2,47,42
-5,47,42
-6,45,43
-6,43,43
-7,44,43
-5,42,44
-6,40,46
-6,36,41
-6,35,46
6,32,48
0,34,45
-12,50,33
5,62,54
-23,53,41
-22,56,45
-12,53,48
-9,50,46
-3,46,47
-3,44,45
-2,44,44
-8,46,43
-7,46,44
-12,45,42
-10,46,43
-10,47,43
-7,45,43
-5,43,47
-5,45,47
-7,45,44
-6,46,42
-5,47,43
-8,47,40
-9,48,39
-7,50,41
-9,51,40
-7,52,40
-5,54,41
-8,53,42
-10,53,42
-3,49,40
-5,48,39
-4,46,40
0,45,40
-3,47,39
-6,48,40
-5,48,41
-1,47,42
-5,48,41
-5,48,42
