200.375000,0.859375
201.265625,0.890625
202.171875,0.906250
203.046875,0.875000
203.890625,0.843750
204.750000,0.859375
205.593750,0.843750
206.421875,0.828125
207.218750,0.796875
208.015625,0.796875
208.828125,0.812500
209.609375,0.781250
210.484375,0.875000
211.375000,0.890625
212.234375,0.859375
213.000000,0.765625
213.718750,0.718750
214.421875,0.703125
215.093750,0.671875
215.812500,0.718750
216.671875,0.859375
217.546875,0.875000
218.390625,0.843750
219.250000,0.859375
220.109375,0.859375
220.953125,0.843750
221.750000,0.796875
222.515625,0.765625
223.343750,0.828125
224.234375,0.890625
225.109375,0.875000
225.984375,0.875000
226.875000,0.890625
227.765625,0.890625
228.625000,0.859375
229.421875,0.796875
230.250000,0.828125
231.062500,0.812500
231.890625,0.828125
232.734375,0.843750
233.578125,0.843750
234.453125,0.875000
235.328125,0.875000
236.156250,0.828125
236.984375,0.828125
237.796875,0.812500
238.609375,0.812500
239.359375,0.750000
240.140625,0.781250
240.937500,0.796875
241.781250,0.843750
242.625000,0.843750
243.406250,0.781250
244.218750,0.812500
245.031250,0.812500
245.890625,0.859375
246.703125,0.812500
247.484375,0.781250
248.265625,0.781250
249.093750,0.828125
249.906250,0.812500
250.703125,0.796875
251.531250,0.828125
252.421875,0.890625
253.328125,0.906250
254.203125,0.875000
255.078125,0.875000
255.937500,0.859375
256.781250,0.843750
257.593750,0.812500
258.390625,0.796875
259.234375,0.843750
260.125000,0.890625
260.984375,0.859375
261.859375,0.875000
262.765625,0.906250
263.671875,0.906250
264.546875,0.875000
265.375000,0.828125
266.171875,0.796875
266.828125,0.656250
271.031250,0.906250
271.937500,0.906250
272.781250,0.843750
273.671875,0.890625
274.593750,0.921875
275.500000,0.906250
276.343750,0.843750
277.187500,0.843750
278.031250,0.843750
278.875000,0.843750
279.687500,0.812500
280.500000,0.812500
281.359375,0.859375
282.250000,0.890625
283.140625,0.890625
284.046875,0.906250
284.953125,0.906250
285.875000,0.921875
286.734375,0.859375
287.578125,0.843750
288.453125,0.875000
289.343750,0.890625
290.203125,0.859375
291.062500,0.859375
291.937500,0.875000
292.781250,0.843750
293.578125,0.796875
294.390625,0.812500
295.234375,0.843750
296.078125,0.843750
296.906250,0.828125
297.734375,0.828125
298.593750,0.859375
299.468750,0.875000
300.328125,0.859375
301.171875,0.843750
302.015625,0.843750
302.843750,0.828125
303.656250,0.812500
304.453125,0.796875
305.265625,0.812500
306.171875,0.906250
307.031250,0.859375
307.890625,0.859375
308.765625,0.875000
309.625000,0.859375
310.453125,0.828125
311.250000,0.796875
312.031250,0.781250
312.843750,0.812500
313.656250,0.812500
314.468750,0.812500
315.328125,0.859375
316.203125,0.875000
317.078125,0.875000
317.859375,0.781250
318.609375,0.750000
319.359375,0.750000
320.156250,0.796875
320.984375,0.828125
321.718750,0.734375
322.468750,0.750000
323.281250,0.812500
324.109375,0.828125
324.906250,0.796875
325.703125,0.796875
326.500000,0.796875
327.296875,0.796875
328.046875,0.750000
328.781250,0.734375
329.593750,0.812500
330.421875,0.828125
331.281250,0.859375
332.140625,0.859375
333.015625,0.875000
333.890625,0.875000
334.718750,0.828125
335.500000,0.781250
336.281250,0.781250
337.109375,0.828125
337.937500,0.828125
338.734375,0.796875
339.562500,0.828125
340.406250,0.843750
341.250000,0.843750
342.031250,0.781250
342.812500,0.781250
343.531250,0.718750
344.296875,0.765625
345.046875,0.750000
345.796875,0.750000
346.625000,0.828125
347.468750,0.843750
348.187500,0.718750
349.046875,0.859375
349.953125,0.906250
350.640625,0.687500
351.546875,0.906250
352.312500,0.765625
353.140625,0.828125
353.906250,0.765625
354.765625,0.859375
355.656250,0.890625
356.500000,0.843750
357.375000,0.875000
358.250000,0.875000
359.062500,0.812500
359.875000,0.812500
360.734375,0.859375
361.578125,0.843750
362.437500,0.859375
363.281250,0.843750
364.171875,0.890625
365.093750,0.921875
365.968750,0.875000
374.093750,0.812500
374.937500,0.843750
375.906250,0.968750
376.937500,1.031250
377.953125,1.015625
378.953125,1.000000
379.890625,0.937500
380.828125,0.937500
381.734375,0.906250
382.609375,0.875000
383.453125,0.843750
384.312500,0.859375
385.234375,0.921875
386.109375,0.875000
387.015625,0.906250
387.921875,0.906250
388.812500,0.890625
389.718750,0.906250
390.640625,0.921875
391.546875,0.906250
392.421875,0.875000
393.281250,0.859375
394.171875,0.890625
395.093750,0.921875
395.968750,0.875000
396.875000,0.906250
397.812500,0.937500
398.765625,0.953125
399.656250,0.890625
400.546875,0.890625
401.437500,0.890625
402.296875,0.859375
403.140625,0.843750
404.031250,0.890625
404.984375,0.953125
405.937500,0.953125
406.843750,0.906250
407.750000,0.906250
408.656250,0.906250
409.562500,0.906250
410.406250,0.843750
411.281250,0.875000
412.187500,0.906250
413.109375,0.921875
414.000000,0.890625
414.890625,0.890625
415.796875,0.906250
416.718750,0.921875
417.593750,0.875000
418.453125,0.859375
419.343750,0.890625
420.265625,0.921875
421.171875,0.906250
422.078125,0.906250
422.968750,0.890625
423.875000,0.906250
424.750000,0.875000
425.609375,0.859375
426.500000,0.890625
427.312500,0.812500
428.062500,0.750000
428.921875,0.859375
429.781250,0.859375
430.703125,0.921875
431.578125,0.875000
432.453125,0.875000
433.328125,0.875000
434.218750,0.890625
435.078125,0.859375
435.937500,0.859375
440.953125,0.906250
441.796875,0.843750
442.640625,0.843750
443.500000,0.859375
444.359375,0.859375
445.171875,0.812500
445.953125,0.781250
446.734375,0.781250
447.515625,0.781250
448.343750,0.828125
449.140625,0.796875
450.000000,0.859375
450.890625,0.890625
451.687500,0.796875
452.453125,0.765625
457.078125,0.812500
457.890625,0.812500
458.718750,0.828125
459.546875,0.828125
460.359375,0.812500
461.187500,0.828125
462.015625,0.828125
462.859375,0.843750
463.703125,0.843750
464.531250,0.828125
465.421875,0.890625
466.328125,0.906250
467.234375,0.906250
468.109375,0.875000
473.171875,0.968750
474.062500,0.890625
475.015625,0.953125
475.937500,0.921875
476.812500,0.875000
477.671875,0.859375
478.515625,0.843750
484.296875,0.859375
485.265625,0.968750
486.296875,1.031250
487.296875,1.000000
488.140625,0.843750
489.156250,1.015625
490.062500,0.906250
490.921875,0.859375
491.703125,0.781250
492.515625,0.812500
496.875000,0.906250
497.765625,0.890625
498.656250,0.890625
499.375000,0.718750
500.046875,0.671875
500.703125,0.656250
501.437500,0.734375
508.359375,0.656250
531.359375,0.859375
532.171875,0.812500
537.296875,0.953125
538.078125,0.781250
539.015625,0.937500
539.734375,0.718750
560.671875,0.796875
561.546875,0.875000
575.562500,0.859375
576.203125,0.640625
583.046875,0.781250
583.859375,0.812500
584.734375,0.875000
585.578125,0.843750
586.468750,0.890625
587.359375,0.890625
588.156250,0.796875
589.093750,0.937500
589.921875,0.828125
590.734375,0.812500
598.140625,0.859375
599.000000,0.859375
614.562500,0.796875
615.171875,0.609375
619.062500,0.625000
643.703125,0.593750
644.312500,0.609375
644.921875,0.609375
645.531250,0.609375
646.140625,0.609375
646.750000,0.609375
647.406250,0.656250
648.078125,0.671875
648.765625,0.687500
649.546875,0.781250
650.343750,0.796875
651.109375,0.765625
651.828125,0.718750
652.593750,0.765625
653.406250,0.812500
654.234375,0.828125
654.984375,0.750000
655.765625,0.781250
656.625000,0.859375
657.500000,0.875000
658.281250,0.781250
659.062500,0.781250
659.875000,0.812500
660.734375,0.859375
661.562500,0.828125
662.390625,0.828125
663.281250,0.890625
664.125000,0.843750
664.937500,0.812500
665.734375,0.796875
666.515625,0.781250
667.281250,0.765625
668.046875,0.765625
668.875000,0.828125
669.796875,0.921875
670.687500,0.890625
671.593750,0.906250
672.515625,0.921875
673.406250,0.890625
674.265625,0.859375
675.125000,0.859375
675.968750,0.843750
676.843750,0.875000
677.734375,0.890625
678.625000,0.890625
679.531250,0.906250
680.453125,0.921875
681.343750,0.890625
682.234375,0.890625
683.125000,0.890625
684.015625,0.890625
684.890625,0.875000
685.796875,0.906250
686.687500,0.890625
687.593750,0.906250
688.500000,0.906250
689.421875,0.921875
690.343750,0.921875
691.218750,0.875000
692.062500,0.843750
692.875000,0.812500
693.718750,0.843750
694.546875,0.828125
695.359375,0.812500
696.234375,0.875000
697.156250,0.921875
698.031250,0.875000
698.890625,0.859375
699.718750,0.828125
700.531250,0.812500
701.312500,0.781250
702.109375,0.796875
702.984375,0.875000
703.906250,0.921875
704.796875,0.890625
705.671875,0.875000
706.546875,0.875000
707.421875,0.875000
708.250000,0.828125
709.046875,0.796875
709.843750,0.796875
710.703125,0.859375
711.546875,0.843750
712.390625,0.843750
713.265625,0.875000
714.156250,0.890625
715.062500,0.906250
715.953125,0.890625
716.859375,0.906250
717.703125,0.843750
718.531250,0.828125
719.421875,0.890625
720.328125,0.906250
721.234375,0.906250
722.140625,0.906250
723.062500,0.921875
723.984375,0.921875
724.875000,0.890625
725.734375,0.859375
726.656250,0.921875
727.562500,0.906250
728.468750,0.906250
729.375000,0.906250
730.296875,0.921875
731.203125,0.906250
732.109375,0.906250
733.046875,0.937500
733.937500,0.890625
734.765625,0.828125
735.578125,0.812500
736.421875,0.843750
737.265625,0.843750
738.109375,0.843750
738.937500,0.828125
739.812500,0.875000
740.734375,0.921875
741.640625,0.906250
742.546875,0.906250
743.437500,0.890625
744.312500,0.875000
745.140625,0.828125
745.953125,0.812500
746.812500,0.859375
747.703125,0.890625
748.593750,0.890625
749.500000,0.906250
750.406250,0.906250
751.296875,0.890625
752.187500,0.890625
753.046875,0.859375
753.937500,0.890625
754.781250,0.843750
755.640625,0.859375
756.531250,0.890625
757.437500,0.906250
758.312500,0.875000
759.218750,0.906250
760.109375,0.890625
761.031250,0.921875
761.890625,0.859375
762.750000,0.859375
763.609375,0.859375
764.484375,0.875000
765.296875,0.812500
766.125000,0.828125
767.015625,0.890625
767.875000,0.859375
768.546875,0.671875
772.828125,0.828125
773.796875,0.968750
774.765625,0.968750
775.765625,1.000000
776.765625,1.000000
777.703125,0.937500
778.609375,0.906250
779.500000,0.890625
780.375000,0.875000
781.171875,0.796875
781.937500,0.765625
782.765625,0.828125
783.625000,0.859375
784.468750,0.843750
785.343750,0.875000
786.218750,0.875000
787.171875,0.953125
788.062500,0.890625
788.953125,0.890625
789.828125,0.875000
790.671875,0.843750
791.468750,0.796875
792.265625,0.796875
793.140625,0.875000
794.000000,0.859375
794.875000,0.875000
795.765625,0.890625
796.671875,0.906250
797.546875,0.875000
798.375000,0.828125
799.218750,0.843750
800.046875,0.828125
800.843750,0.796875
801.671875,0.828125
802.531250,0.859375
803.421875,0.890625
804.250000,0.828125
805.109375,0.859375
805.984375,0.875000
806.828125,0.843750
807.609375,0.781250
808.421875,0.812500
809.250000,0.828125
810.078125,0.828125
810.906250,0.828125
811.796875,0.890625
812.734375,0.937500
813.640625,0.906250
814.500000,0.859375
815.343750,0.843750
816.140625,0.796875
816.968750,0.828125
817.812500,0.843750
818.640625,0.828125
819.468750,0.828125
820.390625,0.921875
821.296875,0.906250
822.171875,0.875000
823.046875,0.875000
823.937500,0.890625
824.796875,0.859375
825.609375,0.812500
826.437500,0.828125
827.250000,0.812500
828.062500,0.812500
828.859375,0.796875
829.703125,0.843750
830.609375,0.906250
831.546875,0.937500
832.453125,0.906250
833.343750,0.890625
834.234375,0.890625
835.062500,0.828125
835.859375,0.796875
836.640625,0.781250
837.500000,0.859375
838.343750,0.843750
839.328125,0.984375
840.203125,0.875000
841.062500,0.859375
841.890625,0.828125
842.703125,0.812500
843.609375,0.906250
844.640625,1.031250
845.625000,0.984375
846.625000,1.000000
847.593750,0.968750
848.500000,0.906250
849.343750,0.843750
850.156250,0.812500
850.984375,0.828125
851.796875,0.812500
852.640625,0.843750
853.546875,0.906250
854.484375,0.937500
855.406250,0.921875
856.296875,0.890625
857.171875,0.875000
858.031250,0.859375
858.828125,0.796875
859.593750,0.765625
860.343750,0.750000
861.281250,0.937500
862.125000,0.843750
862.968750,0.843750
863.843750,0.875000
864.734375,0.890625
865.625000,0.890625
866.468750,0.843750
867.296875,0.828125
868.140625,0.843750
868.953125,0.812500
869.796875,0.843750
870.640625,0.843750
877.750000,0.875000
878.640625,0.890625
879.359375,0.718750
884.687500,0.796875
885.453125,0.765625
886.234375,0.781250
894.203125,0.859375
895.046875,0.843750
895.937500,0.890625
896.828125,0.890625
897.671875,0.843750
898.500000,0.828125
899.343750,0.843750
900.203125,0.859375
901.093750,0.890625
902.031250,0.937500
902.984375,0.953125
903.906250,0.921875
904.828125,0.921875
905.750000,0.921875
906.640625,0.890625
907.468750,0.828125
908.281250,0.812500
909.109375,0.828125
909.984375,0.875000
910.828125,0.843750
911.687500,0.859375
912.609375,0.921875
913.500000,0.890625
914.343750,0.843750
915.156250,0.812500
915.984375,0.828125
916.859375,0.875000
917.656250,0.796875
918.468750,0.812500
919.203125,0.734375
920.187500,0.984375
920.937500,0.750000
921.687500,0.750000
922.500000,0.812500
923.265625,0.765625
924.078125,0.812500
925.093750,1.015625
926.093750,1.000000
927.000000,0.906250
927.921875,0.921875
928.812500,0.890625
929.703125,0.890625
930.531250,0.828125
931.359375,0.828125
932.218750,0.859375
933.156250,0.937500
934.078125,0.921875
935.031250,0.953125
935.984375,0.953125
936.890625,0.906250
937.750000,0.859375
938.562500,0.812500
939.375000,0.812500
940.203125,0.828125
940.984375,0.781250
941.796875,0.812500
942.703125,0.906250
943.687500,0.984375
944.640625,0.953125
945.593750,0.953125
946.500000,0.906250
947.390625,0.890625
948.218750,0.828125
949.015625,0.796875
949.843750,0.828125
950.734375,0.890625
951.640625,0.906250
952.531250,0.890625
953.437500,0.906250
954.359375,0.921875
955.281250,0.921875
956.171875,0.890625
957.046875,0.875000
957.906250,0.859375
958.750000,0.843750
959.578125,0.828125
960.437500,0.859375
961.359375,0.921875
962.296875,0.937500
963.187500,0.890625
964.062500,0.875000
964.921875,0.859375
965.796875,0.875000
966.625000,0.828125
967.453125,0.828125
968.296875,0.843750
969.171875,0.875000
970.015625,0.843750
970.859375,0.843750
971.703125,0.843750
972.546875,0.843750
973.359375,0.812500
974.125000,0.765625
974.906250,0.781250
975.781250,0.875000
976.671875,0.890625
977.531250,0.859375
978.359375,0.828125
979.218750,0.859375
980.031250,0.812500
980.843750,0.812500
981.656250,0.812500
982.500000,0.843750
983.328125,0.828125
984.156250,0.828125
985.000000,0.843750
985.859375,0.859375
986.718750,0.859375
987.546875,0.828125
988.359375,0.812500
989.203125,0.843750
990.015625,0.812500
990.828125,0.812500
991.671875,0.843750
992.515625,0.843750
993.375000,0.859375
994.171875,0.796875
994.984375,0.812500
995.828125,0.843750
996.625000,0.796875
997.359375,0.734375
998.031250,0.671875
1002.078125,0.796875
1003.015625,0.937500
1003.968750,0.953125
1004.906250,0.937500
1005.859375,0.953125
1006.781250,0.921875
1007.656250,0.875000
1008.484375,0.828125
1009.296875,0.812500
1010.046875,0.750000
1010.812500,0.765625
1011.640625,0.828125
1012.593750,0.953125
1013.500000,0.906250
1014.453125,0.953125
1015.406250,0.953125
1016.312500,0.906250
1017.171875,0.859375
1018.031250,0.859375
1018.875000,0.843750
1019.656250,0.781250
1020.406250,0.750000
1021.203125,0.796875
1022.078125,0.875000
1022.906250,0.828125
1023.781250,0.875000
1024.687500,0.906250
1025.578125,0.890625
1026.437500,0.859375
1027.281250,0.843750
1028.109375,0.828125
1028.906250,0.796875
1029.671875,0.765625
1030.437500,0.765625
1031.265625,0.828125
1032.140625,0.875000
1033.000000,0.859375
1033.859375,0.859375
1034.734375,0.875000
1035.562500,0.828125
1036.375000,0.812500
1037.156250,0.781250
1037.937500,0.781250
1038.703125,0.765625
1039.453125,0.750000
1040.234375,0.781250
1041.109375,0.875000
1041.968750,0.859375
1042.828125,0.859375
1043.671875,0.843750
1044.531250,0.859375
1045.343750,0.812500
1046.156250,0.812500
1046.968750,0.812500
1047.796875,0.828125
1048.609375,0.812500
1049.406250,0.796875
1050.203125,0.796875
1050.984375,0.781250
1051.734375,0.750000
1052.453125,0.718750
1053.234375,0.781250
1054.125000,0.890625
1055.000000,0.875000
1055.859375,0.859375
1056.734375,0.875000
1057.609375,0.875000
1058.453125,0.843750
1059.265625,0.812500
1060.062500,0.796875
1060.828125,0.765625
1061.578125,0.750000
1062.296875,0.718750
1063.078125,0.781250
1063.953125,0.875000
1064.812500,0.859375
1065.625000,0.812500
1066.437500,0.812500
1067.234375,0.796875
1068.031250,0.796875
1068.765625,0.734375
1069.500000,0.734375
1070.250000,0.750000
1071.078125,0.828125
1071.906250,0.828125
1072.671875,0.765625
1073.484375,0.812500
1074.312500,0.828125
1075.140625,0.828125
1075.890625,0.750000
1076.640625,0.750000
1077.390625,0.750000
1078.187500,0.796875
1078.984375,0.796875
1079.828125,0.843750
1080.718750,0.890625
1081.609375,0.890625
1082.453125,0.843750
1083.281250,0.828125
1084.109375,0.828125
1084.937500,0.828125
1085.718750,0.781250
1086.468750,0.750000
1087.203125,0.734375
1087.984375,0.781250
1088.609375,0.625000
1101.859375,0.734375
1102.656250,0.796875
1103.546875,0.890625
1104.375000,0.828125
1105.234375,0.859375
1106.109375,0.875000
1106.906250,0.796875
1107.718750,0.812500
1108.531250,0.812500
1109.375000,0.843750
1110.171875,0.796875
1111.046875,0.875000
1111.859375,0.812500
1112.671875,0.812500
1113.484375,0.812500
1114.343750,0.859375
1115.187500,0.843750
1116.046875,0.859375
1116.875000,0.828125
1117.734375,0.859375
1118.562500,0.828125
1119.375000,0.812500
1120.203125,0.828125
1121.078125,0.875000
1121.984375,0.906250
1122.875000,0.890625
1123.781250,0.906250
1124.671875,0.890625
1134.734375,0.750000
1135.468750,0.734375
1136.234375,0.765625
1137.062500,0.828125
1137.859375,0.796875
1138.546875,0.687500
1139.421875,0.875000
1140.312500,0.890625
1141.000000,0.687500
1141.984375,0.984375
1142.703125,0.718750
1160.906250,0.671875
1161.609375,0.703125
1162.281250,0.671875
1178.328125,0.859375
1179.234375,0.906250
1192.343750,0.734375
1199.140625,0.906250
1200.015625,0.875000
1200.859375,0.843750
1201.671875,0.812500
1202.390625,0.718750
1203.093750,0.703125
1203.796875,0.703125
1204.515625,0.718750
1205.218750,0.703125
1206.031250,0.812500
1206.921875,0.890625
1207.875000,0.953125
1208.750000,0.875000
1209.656250,0.906250
1210.515625,0.859375
1211.359375,0.843750
1212.125000,0.765625
1212.875000,0.750000
1213.671875,0.796875
1214.500000,0.828125
1215.343750,0.843750
1216.171875,0.828125
1217.031250,0.859375
1217.906250,0.875000
1218.781250,0.875000
1219.625000,0.843750
1220.406250,0.781250
1221.218750,0.812500
1222.062500,0.843750
1222.921875,0.859375
1223.781250,0.859375
1224.609375,0.828125
1225.468750,0.859375
1226.359375,0.890625
1227.171875,0.812500
1227.968750,0.796875
1228.734375,0.765625
1229.593750,0.859375
1230.484375,0.890625
1231.390625,0.906250
1232.234375,0.843750
1233.078125,0.843750
1233.890625,0.812500
1234.718750,0.828125
1235.515625,0.796875
1236.281250,0.765625
1237.109375,0.828125
1238.015625,0.906250
1238.937500,0.921875
1239.796875,0.859375
1240.656250,0.859375
1241.484375,0.828125
1242.296875,0.812500
1243.062500,0.765625
1243.843750,0.781250
1244.703125,0.859375
1245.609375,0.906250
1246.468750,0.859375
1247.343750,0.875000
1248.234375,0.890625
1249.093750,0.859375
1249.875000,0.781250
1250.656250,0.781250
1251.421875,0.765625
1252.250000,0.828125
1253.093750,0.843750
1253.953125,0.859375
1254.828125,0.875000
1255.734375,0.906250
1256.593750,0.859375
1257.421875,0.828125
1258.250000,0.828125
1259.062500,0.812500
1259.859375,0.796875
1260.671875,0.812500
1261.484375,0.812500
1262.343750,0.859375
1263.187500,0.843750
1264.062500,0.875000
1264.906250,0.843750
1265.750000,0.843750
1266.531250,0.781250
1267.296875,0.765625
1273.390625,0.765625
1274.156250,0.765625
1274.921875,0.765625
1275.718750,0.796875
1276.500000,0.781250
1277.265625,0.765625
1278.015625,0.750000
1278.828125,0.812500
1279.593750,0.765625
1280.359375,0.765625
1285.687500,0.843750
1286.515625,0.828125
1287.312500,0.796875
1288.093750,0.781250
1288.875000,0.781250
1289.671875,0.796875
1290.390625,0.718750
1291.140625,0.750000
1291.906250,0.765625
1292.703125,0.796875
1293.515625,0.812500
1294.328125,0.812500
1295.156250,0.828125
1296.015625,0.859375
1296.843750,0.828125
1297.640625,0.796875
1298.406250,0.765625
1299.171875,0.765625
1299.937500,0.765625
1300.656250,0.718750
1301.406250,0.750000
1302.156250,0.750000
1303.062500,0.906250
1303.906250,0.843750
1304.734375,0.828125
1305.609375,0.875000
1315.000000,0.812500
1315.875000,0.875000
1316.765625,0.890625
1317.593750,0.828125
1318.359375,0.765625
1319.093750,0.734375
1319.843750,0.750000
1320.578125,0.734375
1321.437500,0.859375
1322.328125,0.890625
1323.265625,0.937500
1324.156250,0.890625
1325.078125,0.921875
1333.937500,0.812500
1334.765625,0.828125
1335.593750,0.828125
1336.343750,0.750000
1337.078125,0.734375
1337.796875,0.718750
1338.546875,0.750000
1339.312500,0.765625
1340.078125,0.765625
1340.859375,0.781250
1341.703125,0.843750
1342.562500,0.859375
1343.390625,0.828125
1344.187500,0.796875
1344.968750,0.781250
1345.781250,0.812500
1346.578125,0.796875
1347.328125,0.750000
1348.125000,0.796875
1348.968750,0.843750
1349.828125,0.859375
1350.656250,0.828125
1351.484375,0.828125
1352.328125,0.843750
1353.140625,0.812500
1353.890625,0.750000
1354.656250,0.765625
1355.468750,0.812500
1356.312500,0.843750
1357.109375,0.796875
1357.890625,0.781250
1358.671875,0.781250
1359.500000,0.828125
1360.312500,0.812500
1361.093750,0.781250
1361.843750,0.750000
1362.578125,0.734375
1363.312500,0.734375
1364.031250,0.718750
1364.796875,0.765625
1365.593750,0.796875
1366.421875,0.828125
1367.250000,0.828125
1368.078125,0.828125
1368.906250,0.828125
1369.718750,0.812500
1370.484375,0.765625
1371.250000,0.765625
1372.015625,0.765625
1372.781250,0.765625
1373.609375,0.828125
1374.437500,0.828125
1375.296875,0.859375
1376.203125,0.906250
1377.031250,0.828125
1377.843750,0.812500
1378.656250,0.812500
1379.484375,0.828125
1380.234375,0.750000
1381.015625,0.781250
1381.859375,0.843750
1382.812500,0.953125
1383.703125,0.890625
1384.531250,0.828125
1393.796875,0.796875
1394.578125,0.781250
1395.328125,0.750000
1396.046875,0.718750
1396.968750,0.921875
1401.953125,0.921875
1402.843750,0.890625
1403.734375,0.890625
1404.531250,0.796875
1405.453125,0.921875
1410.859375,0.906250
1411.671875,0.812500
1412.750000,1.078125
1419.812500,0.734375
1420.562500,0.750000
1427.937500,0.843750
1428.796875,0.859375
1433.781250,0.812500
1438.625000,0.750000
1439.421875,0.796875
1440.234375,0.812500
1441.015625,0.781250
1441.796875,0.781250
1442.609375,0.812500
1443.406250,0.796875
1444.156250,0.750000
1444.890625,0.734375
1445.687500,0.796875
1446.531250,0.843750
1447.328125,0.796875
1448.093750,0.765625
1456.093750,0.796875
1456.828125,0.734375
1476.625000,0.640625
1477.265625,0.640625
1477.984375,0.718750
1482.593750,0.906250
1483.468750,0.875000
1484.281250,0.812500
1485.015625,0.734375
1485.718750,0.703125
1486.437500,0.718750
1487.265625,0.828125
1488.250000,0.984375
1489.218750,0.968750
1490.171875,0.953125
1491.109375,0.937500
1492.031250,0.921875
1500.187500,0.937500
1501.093750,0.906250
1501.968750,0.875000
1502.765625,0.796875
1503.593750,0.828125
1508.781250,0.843750
1509.593750,0.812500
1510.421875,0.828125
1511.281250,0.859375
1512.171875,0.890625
1513.062500,0.890625
1513.921875,0.859375
1514.734375,0.812500
1515.593750,0.859375
1516.437500,0.843750
1517.312500,0.875000
1518.140625,0.828125
1518.906250,0.765625
1519.656250,0.750000
1520.453125,0.796875
1521.296875,0.843750
1522.171875,0.875000
1528.281250,0.796875
1529.015625,0.734375
1529.734375,0.718750
1530.453125,0.718750
1531.250000,0.796875
1532.093750,0.843750
1532.937500,0.843750
1533.781250,0.843750
1534.593750,0.812500
1535.359375,0.765625
1536.093750,0.734375
1536.828125,0.734375
1537.531250,0.703125
1538.281250,0.750000
1539.078125,0.796875
1539.843750,0.765625
1540.546875,0.703125
1541.265625,0.718750
1545.578125,0.828125
1546.343750,0.765625
1547.031250,0.687500
1547.671875,0.640625
1548.328125,0.656250
1548.968750,0.640625
1549.609375,0.640625
1550.328125,0.718750
1558.921875,0.906250
1559.687500,0.765625
1560.406250,0.718750
1561.109375,0.703125
1561.812500,0.703125
1562.515625,0.703125
1563.234375,0.718750
1564.000000,0.765625
1564.859375,0.859375
1565.750000,0.890625
1566.640625,0.890625
1567.546875,0.906250
1568.421875,0.875000
1569.234375,0.812500
1569.984375,0.750000
1570.718750,0.734375
1571.421875,0.703125
1572.203125,0.781250
1573.109375,0.906250
1574.062500,0.953125
1575.031250,0.968750
1575.953125,0.921875
1576.828125,0.875000
1577.640625,0.812500
1578.421875,0.781250
1579.234375,0.812500
1584.187500,0.796875
1584.937500,0.750000
1585.718750,0.781250
1586.546875,0.828125
1587.437500,0.890625
1588.359375,0.921875
1589.265625,0.906250
1590.125000,0.859375
1590.968750,0.843750
1591.812500,0.843750
1592.687500,0.875000
1593.531250,0.843750
1594.375000,0.843750
1595.187500,0.812500
1595.953125,0.765625
1596.734375,0.781250
1597.625000,0.890625
1598.375000,0.750000
1599.375000,1.000000
1600.343750,0.968750
1601.109375,0.765625
1601.828125,0.718750
1602.546875,0.718750
1603.343750,0.796875
1604.187500,0.843750
1605.062500,0.875000
1606.015625,0.953125
1606.812500,0.796875
