-4,-27,57
-3,-27,57
-3,-28,56
-3,-28,56
-3,-28,56
-3,-28,56
-4,-27,57
-4,-27,57
-4,-27,57
-4,-27,57
-2,-26,58
-3,-27,57
-4,-27,57
-6,-28,55
-9,-28,54
-10,-29,53
-9,-29,54
-8,-29,55
-6,-29,56
-4,-29,55
-2,-29,55
1,-30,56
-5,-27,53
-16,-26,51
-16,-29,55
-11,-27,57
3,-26,64
-1,-27,60
-5,-29,56
-3,-28,56
0,-28,58
0,-28,58
-4,-28,55
-4,-29,54
-4,-29,55
-4,-29,56
-5,-29,55
-8,-28,55
-7,-29,55
-8,-29,55
-9,-29,55
-9,-28,55
-9,-29,56
-9,-29,55
-8,-30,54
-8,-30,53
-8,-29,55
-8,-29,56
-10,-28,56
-10,-29,55
-8,-29,55
-8,-29,55
-8,-29,55
-9,-29,55
-9,-29,55
-9,-29,56
-8,-28,57
-8,-29,55
-8,-29,55
-8,-30,54
-9,-30,55
-8,-29,56
-8,-29,55
-8,-29,54
-7,-30,54
-8,-30,54
-8,-30,55
-9,-29,56
-10,-29,55
-10,-28,55
-17,-27,61
-19,-21,67
12,-20,68
22,-24,59
32,-37,41
35,-46,33
36,-45,36
46,-47,34
35,-45,27
7,-48,20
7,-47,22
12,-54,21
10,-52,21
10,-49,21
15,-48,26
20,-46,35
27,-46,35
26,-44,39
18,-38,42
13,-38,44
13,-34,56
13,-32,59
11,-35,57
13,-32,62
12,-33,60
13,-33,58
11,-30,57
10,-31,54
11,-32,52
15,-31,53
14,-32,53
17,-32,53
18,-31,53
16,-31,52
16,-32,53
19,-32,54
19,-33,53
16,-32,53
13,-32,54
13,-32,54
6,-33,50
4,-34,49
5,-34,52
5,-33,54
-1,-34,51
-1,-34,51
-2,-34,50
-1,-35,48
1,-35,46
4,-36,43
4,-35,43
13,-32,49
18,-31,53
24,-28,59
25,-29,60
23,-27,59
21,-27,59
13,-28,56
13,-28,55
13,-28,55
12,-29,53
14,-28,53
16,-29,53
16,-29,52
16,-29,53
17,-29,53
16,-29,53
16,-29,53
17,-29,53
18,-29,53
19,-29,54
17,-29,53
16,-29,53
16,-29,53
16,-29,53
17,-29,53
16,-28,53
16,-29,53
16,-29,53
17,-29,53
16,-28,53
15,-29,52
16,-29,52
18,-29,52
20,-29,54
21,-29,54
20,-28,53
19,-29,52
19,-28,52
19,-29,52
19,-29,52
18,-28,51
19,-29,52
19,-28,52
18,-29,52
17,-28,52
17,-29,52
18,-28,53
18,-29,53
19,-28,53
19,-28,53
19,-28,53
19,-28,53
18,-28,52
18,-29,52
18,-28,52
19,-29,52
20,-28,52
20,-28,53
20,-28,53
19,-28,53
19,-28,52
19,-28,52
19,-28,52
20,-28,53
20,-29,52
19,-29,52
19,-29,52
19,-29,51
19,-28,52
20,-28,53
19,-29,52
19,-29,51
20,-29,51
19,-29,51
20,-29,52
20,-29,51
20,-29,51
19,-30,52
20,-29,51
20,-29,51
19,-29,51
20,-29,52
20,-30,52
20,-30,51
20,-30,51
19,-30,52
20,-30,51
20,-30,51
19,-30,51
19,-30,51
19,-30,50
19,-30,51
20,-30,51
19,-30,51
20,-30,51
20,-30,51
20,-30,52
19,-30,52
18,-30,53
17,-30,51
16,-30,51
16,-30,52
16,-30,52
15,-31,52
16,-30,52
16,-30,52
16,-30,52
17,-30,52
16,-30,52
16,-30,52
16,-30,52
17,-30,52
16,-30,52
16,-30,52
16,-30,52
17,-31,52
17,-30,52
17,-30,53
17,-30,53
17,-31,53
16,-31,52
16,-30,52
16,-31,51
16,-31,51
15,-31,51
15,-31,51
16,-31,51
16,-31,51
16,-32,51
16,-31,52
16,-31,52
16,-31,52
15,-30,52
15,-31,52
15,-31,52
15,-30,53
15,-30,52
15,-31,52
16,-31,52
15,-31,52
15,-30,52
15,-30,52
15,-30,53
15,-30,53
14,-30,53
13,-30,53
13,-30,53
13,-30,53
14,-30,53
12,-29,56
9,-30,41
15,-35,55
28,-29,71
22,-30,66
9,-32,56
0,-34,50
-4,-36,49
-3,-37,48
-9,-36,47
-7,-37,51
-9,-37,51
-4,-36,48
-6,-35,46
-17,-34,45
-19,-33,45
-25,-32,46
-32,-27,49
-31,-27,53
-27,-32,51
-33,-27,48
-35,-30,45
-33,-28,47
-40,-33,38
-35,-27,38
-30,-33,43
-31,-32,48
-33,-30,48
-32,-30,48
-34,-29,46
-34,-29,46
-31,-32,45
-34,-30,43
-33,-30,45
-35,-32,43
-43,-31,41
-46,-30,39
-46,-29,38
-49,-30,38
-39,-30,48
-44,-31,47
-35,-33,47
-34,-34,45
-33,-36,41
-33,-38,38
-32,-41,34
-31,-42,32
-26,-44,31
-24,-46,30
-21,-47,31
-15,-47,34
-14,-48,34
-8,-48,33
-4,-47,37
5,-47,38
5,-48,36
11,-47,35
14,-47,38
16,-46,37
20,-47,36
20,-45,37
22,-42,43
24,-40,47
29,-39,49
30,-41,46
25,-41,41
22,-40,42
20,-42,46
15,-42,46
13,-41,43
12,-41,43
11,-40,45
13,-39,48
15,-38,49
17,-43,45
17,-43,45
14,-41,43
15,-43,42
16,-42,43
16,-41,46
15,-41,46
13,-41,45
14,-41,44
15,-41,45
15,-41,45
15,-41,45
15,-40,45
16,-40,45
17,-40,45
16,-40,45
15,-40,46
15,-40,46
16,-40,46
16,-40,46
16,-39,47
17,-40,46
17,-40,46
17,-40,45
14,-41,45
15,-40,45
15,-40,45
16,-40,45
16,-40,45
16,-40,46
16,-40,46
16,-41,45
16,-41,45
16,-40,44
15,-41,44
15,-41,45
15,-40,45
15,-40,46
15,-40,46
15,-40,46
15,-40,45
15,-40,44
15,-41,44
13,-41,45
14,-41,43
16,-40,44
22,-38,50
21,-38,51
19,-38,51
19,-38,48
18,-39,47
16,-40,44
12,-40,44
4,-36,48
2,-36,49
0,-35,52
0,-34,53
2,-34,55
-1,-34,55
-4,-34,54
-3,-35,54
-2,-35,53
-1,-35,52
2,-37,52
4,-37,53
4,-37,51
5,-39,48
6,-40,47
8,-42,44
11,-44,43
12,-44,42
10,-45,40
14,-46,41
17,-47,38
18,-48,38
15,-46,38
14,-47,38
16,-47,39
16,-46,38
13,-46,37
16,-44,43
15,-43,45
18,-42,48
16,-42,48
14,-42,47
14,-43,46
12,-44,42
11,-44,42
9,-45,42
9,-45,41
8,-45,42
7,-44,43
7,-44,43
6,-44,44
5,-44,44
4,-44,44
3,-43,44
3,-43,45
2,-43,44
2,-42,45
2,-42,45
2,-42,46
1,-41,46
1,-40,48
1,-38,50
1,-37,51
3,-37,52
2,-36,52
3,-36,52
1,-35,52
4,-36,53
5,-35,53
5,-34,53
6,-36,53
4,-36,52
6,-36,51
6,-36,51
6,-36,51
5,-36,51
6,-36,51
5,-36,51
5,-35,52
4,-35,52
4,-35,53
2,-35,53
2,-35,53
2,-34,53
3,-35,53
3,-35,52
3,-35,52
3,-35,52
3,-35,52
3,-35,52
3,-35,52
3,-35,52
3,-35,52
3,-35,52
2,-35,52
2,-35,52
2,-35,53
2,-34,54
2,-34,54
1,-34,54
3,-34,54
4,-35,52
5,-35,52
8,-36,51
9,-37,50
9,-38,48
9,-37,48
11,-38,48
12,-38,48
14,-38,48
13,-38,48
11,-38,48
12,-38,49
12,-37,50
12,-38,49
11,-38,49
11,-38,49
11,-38,49
10,-37,50
10,-37,52
9,-36,53
6,-36,52
5,-36,51
4,-37,50
3,-38,48
2,-38,48
2,-38,47
2,-38,49
2,-37,50
1,-36,51
1,-36,52
-1,-36,52
-1,-36,52
-2,-35,52
-2,-35,53
-3,-35,53
-3,-35,53
-4,-35,52
-3,-35,53
-2,-35,52
-1,-35,53
-2,-35,52
-1,-35,52
-1,-35,52
-1,-35,53
-2,-35,52
-2,-35,52
-1,-35,52
-1,-35,52
-1,-35,52
-2,-35,52
-2,-35,51
0,-35,52
1,-35,53
0,-35,53
0,-35,52
1,-35,52
0,-35,52
0,-36,52
0,-35,52
0,-35,52
-1,-35,52
1,-35,53
2,-35,53
3,-35,52
1,-35,51
0,-35,52
1,-35,53
1,-35,53
0,-35,51
1,-36,52
0,-35,52
0,-35,53
0,-35,53
1,-35,52
1,-35,52
1,-35,52
1,-36,52
1,-36,51
2,-35,52
2,-36,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-36,51
1,-35,52
1,-35,52
1,-35,52
0,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
0,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
2,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
0,-35,52
0,-35,52
0,-35,53
0,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,52
1,-35,53
1,-35,52
1,-35,52
1,-35,52
1,-35,53
1,-35,52
1,-35,52
1,-35,52
2,-35,52
1,-35,52
1,-35,52
1,-35,52
2,-35,52
1,-35,52
2,-35,52
1,-35,52
1,-35,52
2,-35,53
2,-35,53
2,-35,52
2,-35,52
1,-35,52
2,-35,52
2,-35,52
2,-35,52
1,-35,52
2,-35,52
2,-35,52
1,-35,52
2,-35,52
2,-35,52
3,-35,53
2,-35,52
2,-35,52
2,-35,52
3,-35,53
3,-35,52
2,-35,52
2,-35,52
3,-35,53
3,-35,53
3,-35,52
3,-35,52
4,-35,52
3,-35,52
3,-35,53
3,-35,52
3,-35,52
3,-35,52
3,-35,52
3,-34,53
3,-34,53
2,-35,52
3,-35,52
3,-35,53
3,-35,53
3,-35,52
3,-35,52
3,-35,52
2,-35,52
2,-35,52
2,-35,53
2,-35,52
3,-35,52
3,-35,53
3,-34,53
3,-35,52
3,-35,52
3,-35,52
3,-35,52
4,-35,52
4,-35,52
4,-35,52
3,-35,52
4,-34,53
4,-35,52
4,-35,52
4,-35,52
4,-35,53
4,-35,52
4,-34,52
4,-35,52
3,-35,52
3,-35,52
4,-35,52
5,-34,53
6,-35,53
4,-35,52
3,-35,51
4,-35,51
4,-35,52
4,-35,52
5,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-35,52
5,-35,51
5,-35,51
4,-35,52
4,-35,52
7,-35,53
6,-35,53
6,-35,52
6,-35,51
5,-35,51
5,-35,51
6,-35,52
6,-35,52
6,-35,52
6,-35,52
7,-34,53
5,-35,52
5,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-35,51
6,-35,52
6,-34,52
6,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-35,52
6,-34,52
6,-35,52
6,-34,52
6,-35,52
5,-35,51
6,-35,52
6,-35,52
6,-35,52
6,-35,52
5,-35,51
6,-35,52
6,-35,52
6,-35,52
6,-35,52
7,-35,52
7,-35,52
6,-35,52
6,-34,52
7,-34,52
7,-35,52
7,-35,52
7,-34,52
7,-35,52
7,-35,51
7,-35,51
7,-35,51
7,-36,51
9,-35,52
10,-35,52
10,-35,51
10,-35,51
9,-35,51
9,-35,51
9,-35,52
9,-35,51
9,-34,52
9,-35,51
9,-35,51
9,-35,51
9,-35,51
9,-35,51
10,-35,52
10,-35,52
10,-35,51
10,-34,51
11,-35,52
11,-35,52
10,-35,51
10,-35,51
11,-35,51
11,-35,51
11,-35,51
10,-35,51
10,-35,51
10,-35,51
10,-35,52
10,-35,51
10,-35,51
10,-35,51
10,-35,51
10,-35,51
10,-35,51
10,-35,51
10,-35,51
10,-35,51
10,-35,51
10,-35,51
11,-36,51
12,-36,50
12,-35,51
10,-34,51
9,-34,52
9,-34,53
8,-34,52
7,-35,51
9,-35,50
11,-36,51
12,-35,51
12,-35,51
11,-35,51
11,-35,50
12,-35,50
14,-36,48
17,-36,47
19,-37,46
24,-38,45
24,-38,46
21,-39,44
21,-40,44
20,-39,44
20,-39,45
20,-39,47
19,-40,44
19,-40,43
20,-42,41
21,-43,41
20,-43,37
21,-44,35
22,-44,31
27,-44,31
34,-45,33
37,-46,32
37,-47,32
33,-46,30
30,-46,29
27,-46,29
28,-46,29
30,-46,29
30,-46,29
31,-46,29
32,-46,29
32,-46,28
31,-46,28
32,-46,28
32,-46,29
30,-46,30
31,-45,35
29,-45,34
28,-45,32
30,-45,32
32,-46,30
31,-45,30
30,-45,29
30,-45,30
31,-45,31
30,-45,33
29,-45,33
27,-45,33
27,-44,33
27,-45,33
27,-45,33
28,-44,34
28,-44,34
28,-44,34
28,-44,35
28,-44,34
27,-44,34
27,-44,34
28,-44,34
28,-44,35
28,-44,34
28,-44,34
28,-44,34
28,-44,34
28,-44,34
27,-44,35
28,-44,35
28,-44,34
27,-44,34
27,-44,35
28,-44,35
27,-44,35
27,-44,35
26,-44,35
25,-44,35
25,-44,35
26,-44,37
27,-43,39
24,-43,39
21,-41,41
22,-41,46
19,-40,46
22,-40,47
18,-39,46
15,-40,44
16,-41,44
17,-41,44
16,-42,44
14,-42,44
13,-42,43
11,-42,43
9,-42,45
11,-41,46
12,-41,47
10,-42,46
12,-41,46
11,-41,46
10,-41,46
13,-42,47
9,-41,45
11,-42,47
9,-42,46
9,-42,46
7,-42,46
8,-41,47
11,-41,49
9,-40,48
6,-40,47
8,-40,50
7,-40,48
7,-40,48
4,-39,47
5,-39,48
9,-41,49
9,-41,48
10,-41,44
10,-40,43
19,-41,47
18,-41,44
15,-42,41
16,-42,37
26,-43,41
29,-43,41
25,-43,37
21,-44,34
23,-44,35
28,-44,37
28,-44,36
26,-44,35
26,-44,36
26,-44,37
25,-44,37
25,-44,37
26,-44,36
26,-44,36
27,-44,35
28,-44,35
27,-44,36
26,-44,36
26,-44,36
26,-44,36
26,-44,36
27,-44,36
27,-44,36
27,-44,35
27,-44,35
26,-44,36
25,-44,36
25,-44,35
24,-44,36
24,-43,35
26,-44,31
29,-45,30
33,-46,28
35,-46,27
37,-47,25
35,-46,22
36,-47,20
37,-47,20
39,-46,20
39,-47,22
39,-47,21
38,-46,23
41,-46,26
44,-46,27
42,-45,25
35,-44,25
33,-44,25
33,-44,26
37,-45,26
34,-45,27
30,-43,30
29,-43,31
28,-42,33
25,-42,33
30,-41,36
31,-41,37
30,-42,33
31,-41,33
31,-42,33
32,-42,34
34,-41,36
30,-41,37
27,-40,38
28,-39,39
29,-39,41
31,-39,41
29,-40,40
25,-40,39
24,-41,37
25,-40,38
28,-40,39
26,-40,40
27,-40,40
27,-40,40
26,-40,41
25,-39,41
25,-39,42
25,-39,42
25,-39,42
25,-39,42
25,-39,42
25,-40,42
25,-39,42
25,-39,42
25,-39,42
25,-39,42
25,-40,42
25,-39,42
24,-39,41
26,-40,42
25,-39,42
25,-39,42
24,-39,42
25,-39,42
25,-39,42
25,-39,42
25,-39,42
25,-39,42
24,-39,42
25,-39,42
24,-39,42
25,-39,42
24,-39,42
24,-39,42
25,-39,42
25,-39,42
25,-39,42
24,-40,41
24,-39,41
24,-39,42
25,-39,42
24,-39,42
24,-39,42
24,-39,42
24,-39,42
24,-39,43
24,-39,42
24,-39,42
24,-39,42
24,-39,42
24,-39,42
24,-39,42
24,-39,42
25,-39,42
24,-39,42
25,-39,42
24,-39,42
25,-39,42
24,-39,42
24,-39,42
25,-39,43
24,-40,42
23,-39,42
25,-39,43
24,-39,42
25,-39,42
24,-39,42
24,-39,42
24,-39,42
25,-39,43
24,-39,42
24,-39,42
24,-39,43
24,-39,43
24,-39,42
24,-39,42
24,-39,42
24,-39,42
24,-39,42
24,-39,43
24,-39,43
25,-39,43
24,-39,42
24,-39,43
25,-39,42
24,-39,42
25,-39,43
24,-39,43
24,-39,42
25,-39,42
24,-39,42
24,-39,42
25,-39,43
25,-39,43
24,-39,42
24,-39,42
24,-39,43
24,-39,42
24,-39,42
24,-39,42
24,-39,42
24,-39,42
24,-39,42
24,-39,42
24,-39,42
25,-39,43
25,-39,42
25,-39,43
25,-39,42
24,-39,42
25,-39,42
25,-39,42
24,-39,42
24,-39,42
24,-39,42
24,-39,42
24,-39,42
24,-39,42
25,-39,42
24,-39,42
24,-39,42
25,-39,42
25,-39,42
25,-39,42
25,-39,42
25,-39,42
25,-39,42
25,-39,42
25,-39,42
25,-39,42
25,-39,42
25,-39,42
25,-39,42
25,-39,42
25,-39,42
24,-39,42
25,-39,42
25,-39,43
25,-39,42
25,-39,41
25,-39,41
25,-39,41
25,-39,41
26,-39,41
27,-39,41
27,-39,41
28,-39,40
29,-39,40
30,-39,40
32,-39,39
34,-39,40
33,-39,39
32,-41,37
31,-41,37
30,-43,32
31,-43,29
34,-41,25
42,-42,27
46,-48,27
41,-48,25
39,-45,25
38,-43,29
35,-42,29
27,-40,28
19,-41,28
5,-38,33
1,-37,35
-1,-39,37
-4,-38,38
-1,-36,45
0,-37,47
2,-37,46
2,-33,42
1,-29,40
3,-19,40
12,-15,38
-11,4,45
-36,18,49
-89,36,66
-108,39,62
-77,45,41
-28,11,32
-33,22,35
-34,37,51
-17,39,62
-5,53,58
-7,45,56
-31,49,41
-29,46,34
-40,55,26
-41,68,29
-53,67,15
-38,64,17
-34,59,13
-37,60,2
-27,60,2
-21,60,-5
-21,60,-9
-14,67,-6
-32,63,-11
-38,58,-11
-27,56,-13
-8,58,-15
-20,48,-23
-13,51,-21
-2,46,-21
-2,49,-25
5,49,-21
6,50,-21
6,52,-21
6,56,-21
14,56,-28
28,58,-38
21,65,-42
27,66,-50
29,60,-52
29,53,-55
31,48,-51
25,41,-52
26,40,-54
25,40,-52
20,37,-55
16,41,-52
15,39,-55
16,39,-54
12,44,-50
14,43,-48
7,46,-48
5,43,-48
13,40,-44
10,42,-47
4,34,-49
-1,37,-46
0,36,-38
-1,33,-38
-1,34,-36
1,36,-33
0,38,-32
-1,41,-30
0,46,-25
-8,44,-24
-3,44,-23
7,42,-22
14,46,-18
11,55,-14
19,84,2
19,81,-3
-6,73,-14
-13,71,-18
0,66,-5
3,63,-21
-5,69,-18
1,64,-13
-12,66,-16
-8,72,-8
23,73,-9
12,71,-15
16,81,-12
38,73,-15
10,84,-21
-12,83,-32
-24,82,-38
-6,80,-32
-7,68,-25
-5,51,-14
6,53,0
5,54,5
-16,53,6
-36,58,4
-41,57,3
-42,54,0
-45,61,-2
-45,62,-3
-42,63,-2
-43,64,-2
-41,60,-1
-33,58,2
-26,51,4
-19,43,8
-21,43,9
-25,42,11
-26,42,11
-40,43,6
-42,48,4
-36,42,4
-27,43,6
9,41,17
20,48,21
17,58,17
8,77,7
-6,99,1
-45,114,-11
-50,99,-16
-37,73,-12
-25,68,-5
-5,71,8
1,70,11
-3,62,13
-13,56,10
-14,52,10
-20,53,9
-22,55,8
-18,60,9
-16,62,8
-8,65,10
-5,64,11
-7,64,10
-10,71,11
-15,87,7
-19,86,6
-20,81,7
-12,68,7
-10,73,6
-9,73,3
-10,72,4
-14,77,4
-14,75,3
-18,65,2
-26,71,1
-32,63,-3
-39,51,1
-40,48,7
-45,39,8
-46,35,9
-60,29,11
-61,29,14
-55,21,24
-57,18,24
-51,16,32
-50,12,33
-53,9,27
-53,11,25
-52,9,26
-50,11,24
-47,13,26
-46,12,26
-48,14,26
-46,19,32
-48,21,32
-55,19,29
-61,16,31
-64,15,31
-56,12,36
-57,10,37
-54,7,38
-53,3,36
-48,-1,36
-48,-3,34
-46,0,35
-45,2,34
-62,4,26
-54,5,29
